team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
US Città di Palermo,Palermo,2023/2024,Italy,41,21,20,0,16,9,7,11,4,7,14,8,6,1.44,1.48,1.4,6,6,7,6,65,56,9,121,63,58,35,30,28,28,7,2,57,54,60,66,68,64,11,6,5,23,11,12,9,5,4,22,9,13,202,107,95,94,46,48,50,52,49,452,253,199,234,127,107,218,126,92,556,277,279,30,16,14,24,13,11,6,3,3,18,10,8,11,5,6,12,6,6,1.59,1.67,1.5,2.95,3,2.9,1.59,1.67,1.5,1.37,1.33,1.4,1.32,1.38,1.25,0.73,0.76,0.7,0.59,0.62,0.55,39,30,24,14,8,5,20,16,15,7,4,1,19,14,9,7,4,4,2,11,17,27,33,36,1,5,6,14,17,20,1,6,11,13,16,16,95,73,59,34,20,12,95,76,71,33,19,5,95,70,45,35,20,20,5,27,41,66,80,88,5,24,29,67,81,95,5,30,55,65,80,80,32,14,5,17,8,4,15,6,1,78,34,12,81,38,19,75,30,5,39,43,35,4,27,29,25,56,52,60,22,24,20,54,43,65,24,11,13,59,52,65,19,9,10,46,43,50,7,5,2,17,24,10,44,48,40,27,24,30,29,29,30,4.93,5.10,4.75,2.29,2.19,2.40,88,83,76,61,41,28,20,17,1.45,1.58,1.31,1.47,1.39,1.56,59,6,7,4,7,11,0,5,8,17,5,3,5,4,12,6,9,2,10,27,19,35,34,38,30,7
UC Sampdoria,Sampdoria,2023/2024,Italy,39,19,20,0,16,7,9,9,4,5,14,8,6,1.46,1.32,1.6,7,13,5,7,53,52,1,105,50,55,25,28,25,27,0,1,66,68,64,68,68,67,8,4,4,25,12,13,7,3,4,23,12,11,159,84,75,114,48,66,51,51,50,404,223,181,204,105,99,200,118,82,559,280,279,22,11,11,21,10,11,1,1,0,12,6,6,16,8,8,11,5,6,1.33,1.37,1.3,2.69,2.63,2.75,1.36,1.32,1.4,1.33,1.32,1.35,1.1,1.11,1.1,0.56,0.58,0.55,0.54,0.53,0.55,38,32,20,9,3,1,19,16,10,3,2,0,19,16,10,6,1,1,1,7,19,30,36,38,0,3,9,16,17,19,1,4,10,14,19,19,97,82,51,23,8,3,100,84,53,16,11,0,95,80,50,30,5,5,3,18,49,77,92,97,0,16,47,84,89,100,5,20,50,70,95,95,26,12,5,13,6,2,13,6,3,67,31,13,68,32,11,65,30,15,41,37,45,-1,21,21,20,64,63,65,18,16,20,59,63,55,25,12,13,64,63,65,20,9,11,51,47,55,7,4,3,18,21,15,31,32,30,41,42,40,28,26,30,4.08,4.42,3.75,2.92,2.53,3.30,82,67,46,41,28,21,10,5,1.32,1.45,1.19,1.37,1.33,1.41,74,3,6,5,5,5,7,7,6,9,3,4,4,4,10,6,5,6,10,23,21,25,36,42,30,3
Parma Calcio 1913,Parma,2023/2024,Italy,38,19,19,0,21,11,10,13,7,6,4,1,3,2,2.11,1.89,1,3,1,2,66,35,31,101,51,50,34,32,17,18,17,14,52,50,54,98,101,95,13,6,7,23,12,11,6,2,4,23,10,13,209,117,92,87,41,46,51,54,47,432,233,199,230,122,108,202,111,91,459,250,209,30,13,17,19,11,8,11,2,9,15,7,8,15,7,8,8,5,3,1.58,1.47,1.68,2.66,2.68,2.63,1.74,1.79,1.68,0.92,0.89,0.95,1.29,1.26,1.32,0.79,0.68,0.89,0.5,0.58,0.42,34,33,19,9,5,1,18,18,8,4,2,1,16,15,11,5,3,0,4,5,19,29,33,37,1,1,11,15,17,18,3,4,8,14,16,19,89,87,50,24,13,3,95,95,42,21,11,5,84,79,58,26,16,0,11,13,50,76,87,97,5,5,58,79,89,95,16,21,42,74,84,100,28,16,5,16,7,1,12,9,4,74,42,13,84,37,5,63,47,21,55,58,53,3,34,32,37,61,63,58,16,11,21,61,53,68,23,10,13,61,53,68,17,8,9,45,42,47,8,4,4,21,21,21,39,37,42,39,37,42,21,26,16,5.50,6.16,4.84,2.29,2.16,2.42,84,79,57,53,39,28,24,11,1.56,1.70,1.42,1.20,1.18,1.22,63,9,7,6,5,6,10,7,1,15,2,6,6,3,6,3,4,1,4,34,37,32,11,5,16,8
FC Bari 1908,Bari 1908,2023/2024,Italy,40,20,20,0,9,6,3,18,10,8,13,4,9,1.13,1.4,0.85,18,8,19,15,42,50,-8,92,42,50,22,20,20,30,2,-10,86,82,90,72,90,60,8,5,3,24,12,12,11,5,6,16,11,5,217,122,95,119,57,62,50,50,51,407,217,190,186,100,86,221,117,104,563,288,275,16,7,9,19,7,12,-3,0,-3,8,4,4,19,11,8,13,5,8,1.08,1.15,1,2.3,2.1,2.5,1.05,1.1,1,1.25,1,1.5,0.88,0.7,1.05,0.4,0.35,0.45,0.48,0.35,0.6,37,30,15,7,2,1,18,15,6,3,0,0,19,15,9,4,2,1,3,10,25,33,38,39,2,5,14,17,20,20,1,5,11,16,18,19,93,75,38,18,5,3,90,75,30,15,0,0,95,75,45,20,10,5,7,25,62,82,95,97,10,25,70,85,100,100,5,25,55,80,90,95,24,8,3,10,3,1,14,5,2,60,20,8,50,15,5,70,25,10,23,30,15,13,20,25,15,60,60,60,28,25,30,40,55,25,24,14,10,60,70,50,26,14,12,65,70,60,6,2,4,15,10,20,20,20,20,48,55,40,33,25,40,5.43,6.10,4.75,2.98,2.85,3.10,83,70,57,45,38,35,23,15,1.32,1.42,1.22,1.32,1.22,1.41,48,3,2,4,2,7,8,5,7,4,7,5,3,2,4,4,4,7,14,45,50,40,33,20,45,13
Ternana Calcio,Ternana,2023/2024,Italy,40,20,20,0,11,5,6,11,7,4,18,8,10,1.1,1.1,1.1,16,17,12,16,44,54,-10,98,35,63,16,28,19,35,-3,-7,82,113,64,67,95,51,9,6,3,22,8,14,13,9,4,15,7,8,194,96,98,111,57,54,43,44,43,420,197,223,194,90,104,226,107,119,551,263,288,15,5,10,23,8,15,-8,-3,-5,6,3,3,22,11,11,12,6,6,1,1,1,2.45,1.75,3.15,1.1,0.8,1.4,1.35,0.95,1.75,0.95,0.65,1.25,0.38,0.25,0.5,0.58,0.4,0.75,36,26,19,11,4,1,17,10,6,2,0,0,19,16,13,9,4,1,4,14,21,29,36,39,3,10,14,18,20,20,1,4,7,11,16,19,90,65,48,28,10,3,85,50,30,10,0,0,95,80,65,45,20,5,10,35,52,72,90,97,15,50,70,90,100,100,5,20,35,55,80,95,24,12,2,10,3,0,14,9,2,60,30,5,50,15,0,70,45,10,28,25,30,2,23,30,15,55,40,70,33,45,20,38,35,40,21,13,8,53,65,40,27,16,11,68,80,55,8,1,7,20,5,35,15,15,15,55,55,55,30,30,30,4.85,4.80,4.90,2.78,2.85,2.70,85,70,65,55,43,30,30,20,1.31,1.24,1.37,1.59,1.48,1.71,60,5,2,4,2,6,3,9,5,8,6,4,3,6,4,9,3,3,16,28,35,20,45,40,50,13
AC Pisa 1909,Pisa,2023/2024,Italy,38,19,19,0,11,6,5,13,8,5,14,5,9,1.21,1.37,1.05,13,10,14,13,51,54,-3,105,57,48,30,21,27,27,3,-6,67,57,81,63,63,63,9,4,5,27,15,12,5,1,4,17,9,8,178,102,76,118,62,56,56,58,54,385,208,177,197,109,88,188,99,89,502,254,248,17,10,7,23,13,10,-6,-3,-3,11,6,5,13,5,8,14,8,6,1.21,1.21,1.21,2.76,3,2.53,1.34,1.58,1.11,1.42,1.42,1.42,1.05,1.21,0.89,0.45,0.53,0.37,0.61,0.68,0.53,35,31,21,12,4,1,18,16,12,7,2,1,17,15,9,5,2,0,3,7,17,26,34,37,1,3,7,12,17,18,2,4,10,14,17,19,92,82,55,32,11,3,95,84,63,37,11,5,89,79,47,26,11,0,8,18,45,68,89,97,5,16,37,63,89,95,11,21,53,74,89,100,28,9,2,15,5,2,13,4,0,74,24,5,79,26,11,68,21,0,29,32,26,0,24,21,26,71,79,63,13,5,21,45,47,42,21,10,11,55,53,58,22,10,12,58,53,63,5,3,2,13,16,11,29,32,26,34,26,42,37,42,32,4.68,5.37,4.00,3.11,3.26,2.95,74,68,55,37,26,21,13,8,1.34,1.44,1.23,1.24,1.17,1.32,79,3,5,2,3,9,5,6,4,14,6,6,3,5,5,4,6,5,14,34,42,26,37,26,47,0
AS Cittadella,Cittadella,2023/2024,Italy,38,19,19,0,11,7,4,13,6,7,14,6,8,1.21,1.42,1,14,9,15,14,40,47,-7,87,47,40,25,15,22,25,3,-10,86,68,114,73,78,68,11,5,6,21,12,9,11,4,7,16,9,7,191,81,110,104,45,59,47,48,45,390,186,204,179,85,94,211,101,110,581,286,295,21,15,6,23,10,13,-2,5,-7,9,8,1,19,8,11,10,3,7,1.21,1.68,0.74,2.29,2.47,2.11,1.05,1.32,0.79,1.24,1.16,1.32,1.16,1.32,1,0.55,0.79,0.32,0.61,0.53,0.68,33,29,16,5,3,1,17,15,10,3,2,0,16,14,6,2,1,1,5,9,22,33,35,37,2,4,9,16,17,19,3,5,13,17,18,18,87,76,42,13,8,3,89,79,53,16,11,0,84,74,32,11,5,5,13,24,58,87,92,97,11,21,47,84,89,100,16,26,68,89,95,95,26,14,4,14,8,3,12,6,1,68,37,11,74,42,16,63,32,5,29,37,21,16,29,26,32,55,63,47,29,21,37,42,47,37,19,11,8,50,58,42,20,7,13,53,37,68,11,6,5,29,32,26,24,42,5,50,42,58,26,16,37,5.03,4.26,5.79,2.74,2.37,3.11,82,63,53,39,26,18,13,3,1.37,1.31,1.43,1.35,1.28,1.41,50,4,4,8,3,3,1,3,5,9,8,5,2,5,7,5,4,4,7,34,32,37,37,32,42,3
Ascoli Picchio FC 1898,Ascoli,2023/2024,Italy,38,19,19,0,9,5,4,14,8,6,15,6,9,1.08,1.21,0.95,17,15,17,18,38,42,-4,80,35,45,19,19,16,26,3,-7,90,90,90,81,107,66,13,8,5,18,8,10,13,8,5,15,6,9,173,101,72,119,56,63,45,47,42,372,195,177,179,94,85,193,101,92,631,313,318,21,10,11,19,10,9,2,0,2,13,6,7,15,7,8,10,6,4,1.42,1.32,1.53,2.11,1.84,2.37,1,1,1,1.11,0.84,1.37,1.05,1.05,1.05,0.55,0.53,0.58,0.5,0.53,0.47,32,23,15,8,2,0,14,10,7,3,1,0,18,13,8,5,1,0,6,15,23,30,36,38,5,9,12,16,18,19,1,6,11,14,18,19,84,61,39,21,5,0,74,53,37,16,5,0,95,68,42,26,5,0,16,39,61,79,95,100,26,47,63,84,95,100,5,32,58,74,95,100,26,10,4,13,5,2,13,5,2,68,26,11,68,26,11,68,26,11,24,26,21,12,34,42,26,47,42,53,34,42,26,39,32,47,23,11,12,61,58,63,20,11,9,53,58,47,7,3,4,18,16,21,34,32,37,39,37,42,26,32,21,4.55,5.32,3.79,3.13,2.95,3.32,76,68,57,47,21,16,16,16,1.30,1.42,1.18,1.26,1.15,1.38,63,1,6,5,5,5,4,1,4,7,4,6,3,2,5,8,3,3,8,37,42,32,39,32,47,11
ASD Spezia Calcio 2008,Spezia,2023/2024,Italy,38,19,19,0,9,6,3,17,8,9,12,5,7,1.16,1.37,0.95,15,12,18,17,36,49,-13,85,35,50,18,18,17,32,1,-14,95,95,95,70,101,54,10,6,4,19,9,10,17,8,9,11,5,6,207,118,89,117,52,65,51,52,49,419,223,196,207,106,101,212,117,95,559,270,289,19,8,11,19,9,10,0,-1,1,7,2,5,24,14,10,7,3,4,1.18,1.05,1.32,2.24,1.84,2.63,0.95,0.95,0.95,1.29,0.89,1.68,1,0.89,1.11,0.5,0.42,0.58,0.5,0.47,0.53,30,24,17,8,4,2,15,10,6,2,1,1,15,14,11,6,3,1,8,14,21,30,34,36,4,9,13,17,18,18,4,5,8,13,16,18,79,63,45,21,11,5,79,53,32,11,5,5,79,74,58,32,16,5,21,37,55,79,89,95,21,47,68,89,95,95,21,26,42,68,84,95,21,13,3,10,6,1,11,7,2,55,34,8,53,32,5,58,37,11,24,32,16,16,26,32,21,50,47,53,45,42,47,29,26,32,21,10,11,55,53,58,24,12,12,63,63,63,10,6,4,26,32,21,18,11,26,63,74,53,18,16,21,5.45,6.21,4.68,3.08,2.74,3.42,95,89,76,63,39,26,13,8,1.45,1.54,1.37,1.36,1.15,1.58,55,2,6,1,7,5,2,4,2,7,2,5,4,6,5,8,3,7,9,45,42,47,32,26,37,5
Modena FC,Modena,2023/2024,Italy,38,19,19,0,10,6,4,17,6,11,11,7,4,1.24,1.26,1.21,11,14,10,11,41,47,-6,88,40,48,19,22,21,26,-2,-4,83,90,78,73,81,66,11,7,4,22,9,13,11,6,5,16,11,5,202,115,87,115,54,61,50,51,49,410,196,214,195,95,100,215,101,114,533,249,284,17,9,8,25,9,16,-8,0,-8,5,4,1,23,11,12,10,4,6,1,1.21,0.79,2.32,2.11,2.53,1.08,1,1.16,1.24,1.11,1.37,1.11,0.95,1.26,0.45,0.47,0.42,0.66,0.47,0.84,32,27,16,9,3,1,16,13,7,3,1,0,16,14,9,6,2,1,6,11,22,29,35,37,3,6,12,16,18,19,3,5,10,13,17,18,84,71,42,24,8,3,84,68,37,16,5,0,84,74,47,32,11,5,16,29,58,76,92,97,16,32,63,84,95,100,16,26,53,68,89,95,21,14,5,10,6,2,11,8,3,55,37,13,53,32,11,58,42,16,26,32,21,2,29,37,21,58,47,68,29,32,26,42,58,26,21,13,8,55,68,42,24,11,13,63,58,68,10,4,6,26,21,32,13,21,5,61,58,63,26,21,32,5.32,6.05,4.58,3.03,2.84,3.21,82,74,68,50,37,24,13,13,1.36,1.32,1.40,1.19,1.17,1.20,50,6,3,3,4,4,8,5,2,6,3,5,7,6,6,2,4,3,11,45,32,58,29,37,21,11
