team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Salzburg,Salzburg,2024/2025,Austria,32,16,16,0,16,10,6,9,4,5,7,2,5,1.78,2.13,1.44,2,3,5,4,53,36,17,89,48,41,34,19,14,22,20,-3,54,42,76,80,102,65,12,6,6,18,10,8,6,1,5,18,10,8,191,108,83,54,18,36,62,63,62,457,259,198,163,98,65,294,161,133,304,129,175,25,13,12,16,5,11,9,8,1,14,8,6,11,5,6,7,3,4,1.66,1.81,1.5,2.78,3,2.56,1.66,2.13,1.19,1.13,0.88,1.38,1.28,1.13,1.44,0.78,0.81,0.75,0.5,0.31,0.69,28,25,17,10,6,3,15,14,10,5,2,2,13,11,7,5,4,1,4,7,15,22,26,29,1,2,6,11,14,14,3,5,9,11,12,15,88,78,53,31,19,9,94,88,63,31,13,13,81,69,44,31,25,6,12,22,47,69,81,91,6,12,37,69,87,87,19,31,56,69,75,94,22,9,6,11,4,2,11,5,4,69,28,19,69,25,13,69,31,25,50,63,38,25,38,38,38,56,63,50,19,6,31,56,63,50,20,11,9,63,69,56,16,8,8,50,50,50,6,2,4,19,13,25,44,50,38,34,31,38,22,19,25,5.97,6.75,5.19,1.69,1.13,2.25,84,75,59,53,41,28,22,16,1.73,1.97,1.49,1.00,0.88,1.12,75,7,5,1,7,7,5,5,8,8,5,9,1,1,5,4,4,5,2,28,25,31,22,13,31,13
SC Rheindorf Altach,Rheindorf Altach,2024/2025,Austria,32,16,16,0,5,2,3,11,8,3,16,6,10,0.81,0.88,0.75,5,11,11,12,29,46,-17,75,34,41,16,13,18,28,-2,-15,99,90,111,63,80,51,5,4,1,16,9,7,14,5,9,9,6,3,133,71,62,96,42,54,47,50,44,298,169,129,113,65,48,185,104,81,415,205,210,12,6,6,18,8,10,-6,-2,-4,3,2,1,19,9,10,10,5,5,0.88,0.94,0.81,2.34,2.13,2.56,0.91,1,0.81,1.44,1.13,1.75,0.94,0.88,1,0.38,0.38,0.38,0.56,0.5,0.63,29,24,14,6,2,0,14,12,6,2,0,0,15,12,8,4,2,0,3,8,18,26,30,32,2,4,10,14,16,16,1,4,8,12,14,16,91,75,44,19,6,0,88,75,38,13,0,0,94,75,50,25,13,0,9,25,56,81,94,100,12,25,62,87,100,100,6,25,50,75,87,100,19,8,2,10,4,0,9,4,2,59,25,6,63,25,0,56,25,13,16,13,19,16,16,25,6,50,56,44,44,31,56,28,38,19,15,8,7,47,50,44,23,11,12,72,69,75,7,3,4,22,19,25,9,13,6,59,56,63,31,31,31,4.16,4.44,3.88,3,2.63,3.38,81,66,59,41,28,16,9,0,1.15,1.30,1.01,1.26,1.19,1.34,63,1,4,5,1,3,3,4,4,4,4,5,4,4,3,5,6,5,10,34,50,19,50,38,63,0
FK Austria Wien,Austria Wien,2024/2025,Austria,32,16,16,0,18,10,8,6,3,3,8,3,5,1.88,2.06,1.69,4,4,3,3,47,32,15,79,44,35,28,19,16,16,12,3,61,51,76,90,90,90,10,5,5,17,10,7,6,2,4,17,7,10,181,109,72,91,42,49,54,57,50,342,205,137,142,86,56,200,119,81,375,157,218,16,9,7,17,11,6,-1,-2,1,6,4,2,18,6,12,8,6,2,1.13,1.13,1.13,2.47,2.75,2.19,1.47,1.75,1.19,1,1,1,1.03,1.25,0.81,0.5,0.56,0.44,0.53,0.69,0.38,31,25,17,6,0,0,15,13,12,4,0,0,16,12,5,2,0,0,1,7,15,26,32,32,1,3,4,12,16,16,0,4,11,14,16,16,97,78,53,19,0,0,94,81,75,25,0,0,100,75,31,13,0,0,3,22,47,81,100,100,6,19,25,75,100,100,0,25,69,87,100,100,21,11,1,13,6,1,8,5,0,66,34,3,81,38,6,50,31,0,56,63,50,0,31,31,31,53,63,44,19,13,25,53,44,63,17,7,10,53,44,63,18,8,10,56,50,63,8,4,4,25,25,25,19,25,13,56,38,75,25,38,13,5.66,6.81,4.50,2.84,2.63,3.06,88,81,72,63,50,38,34,19,1.38,1.61,1.13,1.22,1.06,1.40,75,2,8,1,3,6,6,7,9,5,4,2,8,1,2,3,3,4,5,19,19,19,25,19,31,6
Wolfsberger Athletik Club,Wolfsberger AC,2024/2025,Austria,32,16,16,0,16,8,8,7,3,4,9,5,4,1.72,1.69,1.75,1,6,2,5,60,38,22,98,50,48,31,29,19,19,12,10,48,46,50,76,76,76,9,4,5,20,11,9,5,2,3,17,8,9,166,75,91,72,27,45,47,49,45,341,178,163,138,67,71,203,111,92,329,156,173,19,10,9,15,5,10,4,5,-1,13,6,7,9,6,3,10,4,6,1.5,1.5,1.5,3.06,3.13,3,1.88,1.94,1.81,1.19,1.19,1.19,1.06,0.94,1.19,0.59,0.63,0.56,0.47,0.31,0.63,30,26,19,10,7,5,15,14,10,5,4,2,15,12,9,5,3,3,2,6,13,22,25,27,1,2,6,11,12,14,1,4,7,11,13,13,94,81,59,31,22,16,94,88,63,31,25,13,94,75,56,31,19,19,6,19,41,69,78,84,6,12,37,69,75,87,6,25,44,69,81,81,25,7,2,11,3,1,14,4,1,78,22,6,69,19,6,88,25,6,50,50,50,0,28,25,31,63,69,56,16,13,19,53,50,56,20,11,9,63,69,56,17,9,8,53,56,50,2,1,1,6,6,6,41,38,44,28,38,19,31,25,38,5.19,4.69,5.69,2.25,1.69,2.81,91,78,72,56,38,34,22,16,1.33,1.40,1.28,1.17,1.10,1.22,75,6,6,6,1,4,4,9,10,14,2,3,5,3,6,2,4,3,10,22,19,25,28,31,25,13
SK Sturm Graz,Sturm Graz,2024/2025,Austria,32,16,16,0,19,11,8,6,3,3,7,2,5,1.97,2.25,1.69,3,1,4,1,66,39,27,105,61,44,43,23,18,21,25,2,44,33,63,74,80,69,8,5,3,20,9,11,4,2,2,22,13,9,156,71,85,77,31,46,52,53,51,371,207,164,138,75,63,233,132,101,362,154,208,28,19,9,14,5,9,14,14,0,16,10,6,9,4,5,7,2,5,1.78,2.13,1.44,3.28,3.81,2.75,2.06,2.69,1.44,1.22,1.13,1.31,1.31,1.5,1.13,0.88,1.19,0.56,0.44,0.31,0.56,32,29,21,10,6,5,16,15,10,7,6,5,16,14,11,3,0,0,0,3,11,22,26,27,0,1,6,9,10,11,0,2,5,13,16,16,100,91,66,31,19,16,100,94,63,44,38,31,100,88,69,19,0,0,0,9,34,69,81,84,0,6,37,56,62,69,0,12,31,81,100,100,26,12,3,13,7,3,13,5,0,81,38,9,81,44,19,81,31,0,59,69,50,19,25,31,19,63,56,69,13,13,13,69,81,56,21,12,9,66,75,56,12,4,8,38,25,50,5,3,2,16,19,13,50,63,38,28,25,31,22,13,31,5.03,4.73,5.31,2.41,1.94,2.88,84,77,55,39,39,19,16,6,1.43,1.59,1.28,1.18,1.01,1.35,88,3,7,4,8,12,3,7,10,12,1,2,3,6,2,5,2,8,10,19,19,19,22,13,31,6
SK Rapid Wien,Rapid Wien,2024/2025,Austria,34,17,17,0,13,11,2,8,2,6,13,4,9,1.38,2.06,0.71,5,2,12,6,47,45,2,92,43,49,30,17,13,32,17,-15,65,51,90,68,118,48,10,8,2,19,6,13,7,4,3,16,12,4,216,120,96,77,39,38,58,58,58,388,219,169,159,88,71,229,131,98,342,174,168,26,18,8,18,5,13,8,13,-5,13,10,3,14,6,8,7,1,6,1.56,2.12,1,2.71,2.53,2.88,1.38,1.76,1,1.32,0.76,1.88,1.29,1.35,1.24,0.76,1.06,0.47,0.53,0.29,0.76,32,28,18,8,4,2,16,13,8,4,2,0,16,15,10,4,2,2,2,6,16,26,30,32,1,4,9,13,15,17,1,2,7,13,15,15,94,82,53,24,12,6,94,76,47,24,12,0,94,88,59,24,12,12,6,18,47,76,88,94,6,24,53,76,88,100,6,12,41,76,88,88,27,12,3,14,6,2,13,6,1,79,35,9,82,35,12,76,35,6,38,65,12,35,29,47,12,56,35,76,21,24,18,47,71,24,20,13,7,59,76,41,13,4,9,38,24,53,8,3,5,24,18,29,38,59,18,41,35,47,21,6,35,6.35,7.06,5.65,2.26,2.29,2.24,94,85,65,56,38,26,24,18,1.43,1.59,1.26,1.14,1.00,1.29,53,2,5,10,6,4,3,4,4,9,5,3,4,3,8,5,5,5,6,24,12,35,38,24,53,18
WSG Swarovski Wattens,Wattens,2024/2025,Austria,32,16,16,0,7,3,4,9,7,2,16,6,10,0.94,1,0.88,4,9,7,9,35,50,-15,85,37,48,15,20,22,28,-7,-8,83,96,72,58,65,51,8,6,2,16,7,9,13,7,6,11,4,7,121,61,60,80,36,44,45,46,45,271,145,126,104,42,62,167,103,64,293,144,149,16,7,9,14,6,8,2,1,1,8,3,5,18,10,8,6,3,3,1.31,1.19,1.44,2.66,2.31,3,1.09,0.94,1.25,1.56,1.38,1.75,0.94,0.81,1.06,0.5,0.44,0.56,0.44,0.38,0.5,27,23,17,8,5,3,12,9,6,4,2,2,15,14,11,4,3,1,5,9,15,24,27,29,4,7,10,12,14,14,1,2,5,12,13,15,84,72,53,25,16,9,75,56,38,25,13,13,94,88,69,25,19,6,16,28,47,75,84,91,25,44,62,75,87,87,6,12,31,75,81,94,20,9,1,9,4,0,11,5,1,63,28,3,56,25,0,69,31,6,22,19,25,-1,25,38,13,50,44,56,41,44,38,34,25,44,19,10,9,59,63,56,18,10,8,56,63,50,7,3,4,22,19,25,25,19,31,56,63,50,19,19,19,3.78,3.81,3.75,2.5,2.25,2.75,88,69,63,44,31,28,13,9,1.04,1.05,1.03,1.50,1.23,1.77,75,3,1,7,4,5,3,2,1,9,4,2,3,1,6,6,7,6,15,28,44,13,50,38,63,6
FC Blau-Weiß Linz,Blau-Weiß Linz,2024/2025,Austria,32,16,16,0,11,8,3,5,0,5,16,8,8,1.19,1.5,0.88,6,7,8,8,37,45,-8,82,41,41,22,15,19,26,3,-11,78,65,96,64,76,55,8,4,4,19,9,10,7,3,4,16,9,7,136,72,64,71,37,34,41,44,39,316,174,142,124,61,63,192,113,79,375,176,199,17,10,7,18,9,9,-1,1,-2,8,4,4,15,9,6,9,3,6,1.22,1.31,1.13,2.56,2.56,2.56,1.16,1.38,0.94,1.41,1.19,1.63,1.09,1.19,1,0.53,0.63,0.44,0.56,0.56,0.56,30,24,19,6,2,1,16,12,10,2,1,0,14,12,9,4,1,1,2,8,13,26,30,31,0,4,6,14,15,16,2,4,7,12,15,15,94,75,59,19,6,3,100,75,63,13,6,0,88,75,56,25,6,6,6,25,41,81,94,97,0,25,37,87,94,100,12,25,44,75,94,94,23,11,1,12,7,0,11,4,1,72,34,3,75,44,0,69,25,6,34,50,19,18,25,25,25,59,56,63,22,19,25,50,56,44,17,8,9,53,50,56,17,7,10,53,44,63,7,5,2,22,31,13,25,25,25,47,56,38,28,19,38,4.25,4.50,4.00,2.22,2.31,2.13,81,75,50,47,31,31,22,16,1.18,1.27,1.08,1.40,1.26,1.54,53,3,4,5,4,6,4,2,2,7,3,6,4,3,6,5,2,11,5,16,0,31,50,50,50,13
LASK Linz,LASK Linz,2024/2025,Austria,35,18,17,0,18,9,9,6,4,2,11,5,6,1.71,1.72,1.71,1,5,1,2,56,40,16,96,50,46,31,25,19,21,12,4,56,52,61,79,85,73,11,8,3,20,9,11,8,4,4,16,9,7,171,104,67,84,47,37,58,61,55,393,246,147,154,94,60,239,152,87,361,199,162,19,10,9,17,9,8,2,1,1,10,5,5,17,9,8,8,4,4,1.34,1.33,1.35,2.74,2.78,2.71,1.6,1.72,1.47,1.14,1.06,1.24,1.03,1.06,1,0.54,0.56,0.53,0.49,0.5,0.47,31,26,21,9,5,4,15,13,10,6,3,3,16,13,11,3,2,1,4,9,14,26,30,31,3,5,8,12,15,15,1,4,6,14,15,16,89,74,60,26,14,11,83,72,56,33,17,17,94,76,65,18,12,6,11,26,40,74,86,89,17,28,44,67,83,83,6,24,35,82,88,94,24,10,2,12,6,1,12,4,1,69,29,6,67,33,6,71,24,6,51,50,53,8,31,44,18,57,50,65,23,22,24,46,50,41,19,10,9,54,56,53,19,10,9,54,56,53,8,4,4,23,22,24,29,28,29,49,50,47,23,22,24,4.89,5.78,3.94,2.4,2.61,2.18,80,71,49,46,43,28,9,3,1.36,1.65,1.06,1.19,1.09,1.30,60,1,6,7,2,7,8,7,6,11,1,5,6,4,9,1,4,2,8,17,22,12,31,28,35,3
SK Austria Klagenfurt,Austria Klagenfurt,2024/2025,Austria,32,16,16,0,6,3,3,9,5,4,17,8,9,0.84,0.88,0.81,6,12,10,11,33,70,-37,103,48,55,19,14,29,41,-10,-27,87,76,102,41,50,35,5,2,3,17,10,7,13,6,7,12,8,4,121,79,42,86,43,43,46,47,45,287,171,116,108,65,43,179,106,73,327,160,167,16,11,5,35,13,22,-19,-2,-17,3,2,1,16,9,7,13,5,8,0.78,0.94,0.63,3.22,3,3.44,1.03,1.19,0.88,2.19,1.81,2.56,1.59,1.5,1.69,0.5,0.69,0.31,1.09,0.81,1.38,29,25,19,14,9,4,14,12,10,7,4,1,15,13,9,7,5,3,3,7,13,18,23,28,2,4,6,9,12,15,1,3,7,9,11,13,91,78,59,44,28,13,88,75,63,44,25,6,94,81,56,44,31,19,9,22,41,56,72,87,12,25,37,56,75,94,6,19,44,56,69,81,25,19,5,12,8,3,13,11,2,78,59,16,75,50,19,81,69,13,19,19,19,17,16,13,19,53,63,44,41,38,44,38,50,25,10,6,4,31,38,25,18,7,11,56,44,69,11,7,4,34,44,25,9,13,6,50,56,44,41,31,50,3.90,4.94,2.80,2.69,2.69,2.69,74,68,61,48,39,35,23,16,1.15,1.27,1.01,1.53,1.33,1.77,88,4,4,4,3,1,3,4,1,9,5,12,7,7,7,6,8,9,9,28,31,25,53,50,56,13
