team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
CA Mineiro,Atlético Mineiro,2014,Brazil,38,19,19,0,17,12,5,11,5,6,10,2,8,1.63,2.16,1.11,5,4,7,5,51,38,13,89,40,49,28,23,12,26,16,-3,67,61,74,90,143,66,14,10,4,21,8,13,9,4,5,17,10,7,219,120,99,87,43,44,54,56,51,411,225,186,179,109,70,232,116,116,615,298,317,20,8,12,17,5,12,3,3,0,10,5,5,17,10,7,11,4,7,1.24,1.32,1.16,2.34,2.11,2.58,1.34,1.47,1.21,1,0.63,1.37,0.97,0.68,1.26,0.53,0.42,0.63,0.45,0.26,0.63,32,25,18,9,5,0,16,11,7,4,2,0,16,14,11,5,3,0,6,13,20,29,33,38,3,8,12,15,17,19,3,5,8,14,16,19,84,66,47,24,13,0,84,58,37,21,11,0,84,74,58,26,16,0,16,34,53,76,87,100,16,42,63,79,89,100,16,26,42,74,84,100,24,10,3,10,3,0,14,7,3,63,26,8,53,16,0,74,37,16,45,63,26,24,37,53,21,55,42,68,24,21,26,45,53,37,23,14,9,61,74,47,24,13,11,63,68,58,5,1,4,13,5,21,26,26,26,45,53,37,29,21,37,5.76,6.32,5.21,2.29,2.26,2.32,97,89,84,74,50,34,18,11,0.00,0.00,0.00,0.00,0.00,0.00,55,2,5,4,4,6,5,7,7,11,3,5,4,2,3,5,5,3,8,29,26,32,26,11,42,8
CA Paranaense,Atlético PR,2014,Brazil,38,19,19,0,15,10,5,9,5,4,14,4,10,1.42,1.84,1,8,11,10,8,43,42,1,85,38,47,24,19,14,28,10,-9,80,71,90,81,122,61,12,10,2,17,6,11,10,4,6,21,13,8,202,107,95,74,38,36,48,49,47,357,191,166,163,90,73,194,101,93,582,284,298,16,11,5,17,5,12,-1,6,-7,11,9,2,18,8,10,9,2,7,1.34,1.84,0.84,2.24,2,2.47,1.13,1.26,1,1.11,0.74,1.47,0.87,0.84,0.89,0.42,0.58,0.26,0.45,0.26,0.63,37,27,14,6,1,0,18,12,5,2,1,0,19,15,9,4,0,0,1,11,24,32,37,38,1,7,14,17,18,19,0,4,10,15,19,19,97,71,37,16,3,0,95,63,26,11,5,0,100,79,47,21,0,0,3,29,63,84,97,100,5,37,74,89,95,100,0,21,53,79,100,100,23,8,2,11,3,2,12,5,0,61,21,5,58,16,11,63,26,0,39,53,26,23,32,53,11,45,32,58,26,21,32,55,68,42,24,15,9,63,79,47,24,10,14,63,53,74,5,2,3,13,11,16,29,47,11,47,42,53,24,11,37,5.32,5.63,5.00,1.95,2,1.89,89,87,71,63,55,42,39,26,0.00,0.00,0.00,0.00,0.00,0.00,45,2,3,6,1,6,7,6,4,8,3,3,2,7,4,5,4,5,9,24,26,21,37,21,53,21
Chapecoense AF,Chapecoense,2014,Brazil,38,19,19,0,11,8,3,10,7,3,17,4,13,1.13,1.63,0.63,15,14,18,15,39,44,-5,83,35,48,24,15,11,33,13,-18,87,71,114,78,155,52,12,9,3,14,7,7,16,6,10,16,11,5,184,107,77,71,35,36,49,50,49,419,238,181,172,98,74,247,140,107,645,330,315,14,9,5,15,2,13,-1,7,-8,11,8,3,15,9,6,12,2,10,1.26,1.74,0.79,2.18,1.84,2.53,1.03,1.26,0.79,1.16,0.58,1.74,0.76,0.58,0.95,0.37,0.47,0.26,0.39,0.11,0.68,34,22,13,6,5,3,16,11,5,2,1,0,18,11,8,4,4,3,4,16,25,32,33,35,3,8,14,17,18,19,1,8,11,15,15,16,89,58,34,16,13,8,84,58,26,11,5,0,95,58,42,21,21,16,11,42,66,84,87,92,16,42,74,89,95,100,5,42,58,79,79,84,23,4,2,10,1,0,13,3,2,61,11,5,53,5,0,68,16,11,29,42,16,36,32,47,16,37,37,37,42,32,53,42,58,26,26,17,9,68,89,47,25,11,14,66,58,74,2,0,2,5,0,11,29,42,16,39,47,32,32,11,53,4.84,5.63,4.05,1.87,1.84,1.89,95,82,74,66,55,42,39,21,0.00,0.00,0.00,0.00,0.00,0.00,42,2,1,2,4,9,5,5,3,8,3,5,4,2,2,8,6,7,7,26,37,16,45,21,68,16
SC Corinthians Paulista,Corinthians,2014,Brazil,38,19,19,0,19,12,7,12,6,6,7,1,6,1.82,2.21,1.42,3,3,3,3,49,31,18,80,47,33,32,17,15,16,17,1,70,54,101,110,114,107,15,7,8,18,11,7,9,1,8,22,13,9,247,143,104,76,33,43,52,53,51,395,211,184,184,94,90,211,117,94,535,279,256,20,13,7,12,7,5,8,6,2,13,9,4,19,7,12,6,3,3,1.53,1.79,1.26,2.11,2.47,1.74,1.29,1.68,0.89,0.82,0.79,0.84,0.84,1.05,0.63,0.53,0.68,0.37,0.32,0.37,0.26,34,21,12,5,4,2,19,14,7,3,2,1,15,7,5,2,2,1,4,17,26,33,34,36,0,5,12,16,17,18,4,12,14,17,17,18,89,55,32,13,11,5,100,74,37,16,11,5,79,37,26,11,11,5,11,45,68,87,89,95,0,26,63,84,89,95,21,63,74,89,89,95,22,8,2,14,5,1,8,3,1,58,21,5,74,26,5,42,16,5,50,63,37,17,39,37,42,47,58,37,24,5,42,58,68,47,28,14,14,74,74,74,21,7,14,55,37,74,5,3,2,13,16,11,34,47,21,50,37,63,16,16,16,6.50,7.53,5.47,2,1.74,2.26,97,92,87,66,55,47,39,26,0.00,0.00,0.00,0.00,0.00,0.00,47,7,3,5,2,5,3,5,9,10,1,1,4,3,7,2,4,2,7,32,32,32,18,5,32,18
EC Bahia,Bahia,2014,Brazil,38,19,19,0,9,6,3,10,4,6,19,9,10,0.97,1.16,0.79,18,20,13,18,31,43,-12,74,31,43,14,17,17,26,-3,-9,110,122,101,80,101,66,10,7,3,17,6,11,14,8,6,13,6,7,183,116,67,108,56,52,48,50,46,374,201,173,173,96,77,201,105,96,603,302,301,13,5,8,18,7,11,-5,-2,-3,8,4,4,18,9,9,12,6,6,1.11,1.11,1.11,1.95,1.63,2.26,0.82,0.74,0.89,1.13,0.89,1.37,0.82,0.63,1,0.34,0.26,0.42,0.47,0.37,0.58,35,23,12,2,2,0,17,9,5,0,0,0,18,14,7,2,2,0,3,15,26,36,36,38,2,10,14,19,19,19,1,5,12,17,17,19,92,61,32,5,5,0,89,47,26,0,0,0,95,74,37,11,11,0,8,39,68,95,95,100,11,53,74,100,100,100,5,26,63,89,89,100,22,7,2,10,2,0,12,5,2,58,18,5,53,11,0,63,26,11,24,32,16,6,26,37,16,45,32,58,37,42,32,34,32,37,23,13,10,61,68,53,27,15,12,71,79,63,4,0,4,11,0,21,21,21,21,47,47,47,32,32,32,4.82,6.11,3.53,2.84,2.95,2.74,79,68,63,50,45,26,24,11,0.00,0.00,0.00,0.00,0.00,0.00,45,2,3,4,4,1,2,2,5,8,3,4,3,6,2,5,9,6,5,26,21,32,50,47,53,3
Coritiba FBC,Coritiba,2014,Brazil,38,19,19,0,12,10,2,11,5,6,15,4,11,1.24,1.84,0.63,13,10,17,13,42,45,-3,87,35,52,24,18,11,34,13,-16,81,71,95,76,155,50,13,11,2,15,5,10,15,6,9,12,9,3,243,136,107,100,53,47,48,51,45,405,222,183,193,107,86,212,115,97,670,347,323,18,11,7,24,8,16,-6,3,-9,9,7,2,14,6,8,15,6,9,1.08,1.42,0.74,2.29,1.84,2.74,1.11,1.26,0.95,1.18,0.58,1.79,1.11,1,1.21,0.47,0.58,0.37,0.63,0.42,0.84,33,24,15,9,5,1,16,11,5,2,1,0,17,13,10,7,4,1,5,14,23,29,33,37,3,8,14,17,18,19,2,6,9,12,15,18,87,63,39,24,13,3,84,58,26,11,5,0,89,68,53,37,21,5,13,37,61,76,87,97,16,42,74,89,95,100,11,32,47,63,79,95,26,11,4,13,4,2,13,7,2,68,29,11,68,21,11,68,37,11,32,53,11,33,34,58,11,39,26,53,39,32,47,32,47,16,21,13,8,55,68,42,24,11,13,63,58,68,5,1,4,13,5,21,24,37,11,37,32,42,39,32,47,6.39,7.16,5.63,2.63,2.79,2.47,87,76,71,66,55,42,37,28,0.00,0.00,0.00,0.00,0.00,0.00,42,3,4,4,4,5,3,6,4,9,3,9,5,4,4,6,3,4,7,29,26,32,39,21,58,21
SC Internacional,Internacional,2014,Brazil,38,19,19,0,21,15,6,6,0,6,11,4,7,1.82,2.37,1.26,4,2,4,4,53,41,12,94,53,41,37,16,16,25,21,-9,65,46,107,83,107,68,15,9,6,18,9,9,7,1,6,25,16,9,228,123,105,104,47,57,52,54,50,381,203,178,192,108,84,189,95,94,616,289,327,25,18,7,16,7,9,9,11,-2,14,9,5,17,8,9,7,2,5,1.55,1.84,1.26,2.47,2.79,2.16,1.39,1.95,0.84,1.08,0.84,1.32,1.08,1.32,0.84,0.66,0.95,0.37,0.42,0.37,0.47,36,27,18,8,4,1,19,15,11,5,2,1,17,12,7,3,2,0,2,11,20,30,34,37,0,4,8,14,17,18,2,7,12,16,17,19,95,71,47,21,11,3,100,79,58,26,11,5,89,63,37,16,11,0,5,29,53,79,89,97,0,21,42,74,89,95,11,37,63,84,89,100,25,14,1,14,9,1,11,5,0,66,37,3,74,47,5,58,26,0,55,79,32,31,39,47,32,47,47,47,18,5,32,66,84,47,26,13,13,68,68,68,20,7,13,53,37,68,5,4,1,13,21,5,37,47,26,45,42,47,18,11,26,6.00,6.47,5.53,2.74,2.47,3.00,89,82,76,63,42,24,18,13,0.00,0.00,0.00,0.00,0.00,0.00,50,3,6,6,6,5,7,5,7,8,4,2,2,6,5,4,5,7,6,16,0,32,29,21,37,13
Figueirense FC,Figueirense,2014,Brazil,38,19,19,0,13,7,6,8,5,3,17,7,10,1.24,1.37,1.11,14,16,8,14,37,47,-10,84,44,40,24,13,20,27,4,-14,93,71,132,73,86,63,11,6,5,14,9,5,13,4,9,15,9,6,168,91,77,112,58,54,45,47,42,331,172,159,147,76,71,184,96,88,687,312,375,10,6,4,23,10,13,-13,-4,-9,7,5,2,14,5,9,17,9,8,0.92,1.05,0.79,2.21,2.32,2.11,0.97,1.26,0.68,1.24,1.05,1.42,0.87,0.84,0.89,0.26,0.32,0.21,0.61,0.53,0.68,38,24,13,7,2,0,19,14,7,4,0,0,19,10,6,3,2,0,0,14,25,31,36,38,0,5,12,15,19,19,0,9,13,16,17,19,100,63,34,18,5,0,100,74,37,21,0,0,100,53,32,16,11,0,0,37,66,82,95,100,0,26,63,79,100,100,0,47,68,84,89,100,27,6,0,15,1,0,12,5,0,71,16,0,79,5,0,63,26,0,34,37,32,23,29,32,26,37,47,26,34,21,47,39,47,32,18,9,9,47,47,47,28,13,15,74,68,79,3,1,2,8,5,11,18,26,11,37,26,47,45,47,42,4.42,4.79,4.05,2.95,3.05,2.84,87,76,63,50,37,28,21,18,0.00,0.00,0.00,0.00,0.00,0.00,45,2,1,2,2,6,4,3,8,9,5,4,1,7,9,4,4,5,8,21,26,16,45,37,53,18
Criciuma EC,Criciúma,2014,Brazil,38,19,19,0,7,7,0,11,5,6,20,7,13,0.84,1.37,0.32,20,17,19,20,28,56,-28,84,39,45,19,9,20,36,-1,-27,122,90,191,61,86,48,10,8,2,15,7,8,18,7,11,10,8,2,202,103,99,124,63,61,48,50,46,366,199,167,158,83,75,208,116,92,701,350,351,11,8,3,17,7,10,-6,1,-7,8,6,2,17,8,9,13,5,8,1.08,1.37,0.79,2.21,2.05,2.37,0.74,1,0.47,1.47,1.05,1.89,0.74,0.79,0.68,0.29,0.42,0.16,0.45,0.37,0.53,33,24,14,8,3,2,16,10,8,4,1,0,17,14,6,4,2,2,5,14,24,30,35,36,3,9,11,15,18,19,2,5,13,15,17,17,87,63,37,21,8,5,84,53,42,21,5,0,89,74,32,21,11,11,13,37,63,79,92,95,16,47,58,79,95,100,11,26,68,79,89,89,22,5,1,11,3,1,11,2,0,58,13,3,58,16,5,58,11,0,18,37,0,32,26,42,11,39,37,42,47,37,58,26,42,11,23,13,10,61,68,53,29,13,16,76,68,84,2,1,1,5,5,5,21,32,11,45,42,47,34,26,42,5.32,5.42,5.21,3.26,3.32,3.21,89,87,74,61,39,32,21,16,0.00,0.00,0.00,0.00,0.00,0.00,71,2,4,2,1,3,3,10,2,1,1,6,3,5,6,11,5,6,13,29,26,32,53,37,68,3
Goiás EC,Goiás,2014,Brazil,38,19,19,0,13,10,3,8,4,4,17,5,12,1.24,1.79,0.68,12,12,16,12,38,40,-2,78,44,34,30,8,14,26,16,-18,90,57,214,86,122,66,16,10,6,8,5,3,20,7,13,14,10,4,133,75,58,81,29,52,45,44,45,311,156,155,152,71,81,159,85,74,573,272,301,16,13,3,24,9,15,-8,4,-12,7,6,1,19,8,11,12,5,7,1.05,1.37,0.74,2.05,2.32,1.79,1,1.58,0.42,1.05,0.74,1.37,1.05,1.16,0.95,0.42,0.68,0.16,0.63,0.47,0.79,32,18,13,7,4,3,16,10,8,5,3,2,16,8,5,2,1,1,6,20,25,31,34,35,3,9,11,14,16,17,3,11,14,17,18,18,84,47,34,18,11,8,84,53,42,26,16,11,84,42,26,11,5,5,16,53,66,82,89,92,16,47,58,74,84,89,16,58,74,89,95,95,21,13,5,11,6,4,10,7,1,55,34,13,58,32,21,53,37,5,34,53,16,44,42,53,32,21,26,16,53,37,68,37,53,21,23,13,10,61,68,53,28,12,16,74,63,84,4,2,2,11,11,11,18,32,5,50,42,58,32,26,37,3.50,3.95,3.05,2.13,1.53,2.74,79,66,61,47,42,34,26,18,0.00,0.00,0.00,0.00,0.00,0.00,45,3,3,4,3,5,4,6,4,6,6,6,4,3,5,1,8,4,3,21,21,21,45,26,63,13
