team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
KP Legia Warszawa,Legia Warszawa,2019/2020,Poland,37,19,18,0,21,13,8,6,2,4,10,4,6,1.86,2.16,1.56,3,1,3,1,70,35,35,105,64,41,48,22,16,19,32,3,48,36,74,95,107,85,14,7,7,20,12,8,7,1,6,20,13,7,208,114,94,71,37,34,54,56,52,575,326,249,267,160,107,308,166,142,561,290,271,25,20,5,14,5,9,11,15,-4,14,10,4,15,8,7,8,1,7,1.54,2,1.06,2.84,3.37,2.28,1.89,2.53,1.22,0.95,0.84,1.06,1.05,1.32,0.78,0.68,1.05,0.28,0.38,0.26,0.5,33,29,23,12,4,3,18,17,14,8,3,3,15,12,9,4,1,0,4,8,14,25,33,34,1,2,5,11,16,16,3,6,9,14,17,18,89,78,62,32,11,8,95,89,74,42,16,16,83,67,50,22,6,0,11,22,38,68,89,92,5,11,26,58,84,84,17,33,50,78,94,100,26,11,2,14,9,2,12,2,0,70,30,5,74,47,11,67,11,0,57,68,44,23,38,37,39,54,63,44,19,5,33,54,68,39,24,14,10,65,74,56,19,6,13,51,32,72,5,4,1,14,21,6,38,53,22,41,42,39,22,5,39,5.62,6.00,5.22,1.92,1.95,1.89,86,78,73,51,38,24,11,5,2.23,2.43,2.02,1.28,1.09,1.49,81,4,7,6,5,6,12,7,10,13,2,0,5,6,1,10,4,3,4,16,11,22,27,21,33,3
KS Górnik Zabrze,Górnik Zabrze,2019/2020,Poland,37,19,18,0,14,11,3,11,5,6,12,3,9,1.43,2,0.83,3,3,13,9,51,47,4,98,56,42,36,15,20,27,16,-12,65,48,108,71,86,60,10,7,3,21,10,11,9,3,6,15,10,5,189,110,79,76,40,36,46,48,44,443,250,193,197,115,82,246,135,111,578,282,296,18,12,6,18,8,10,0,4,-4,9,6,3,19,9,10,9,4,5,1.24,1.42,1.06,2.65,2.95,2.33,1.38,1.89,0.83,1.27,1.05,1.5,0.97,1.05,0.89,0.49,0.63,0.33,0.49,0.42,0.56,34,27,17,12,6,2,18,15,10,8,4,1,16,12,7,4,2,1,3,10,20,25,31,35,1,4,9,11,15,18,2,6,11,14,16,17,92,73,46,32,16,5,95,79,53,42,21,5,89,67,39,22,11,6,8,27,54,68,84,95,5,21,47,58,79,95,11,33,61,78,89,94,23,11,2,12,6,2,11,5,0,62,30,5,63,32,11,61,28,0,38,58,17,27,27,37,17,57,53,61,24,16,33,41,53,28,23,13,10,62,68,56,21,9,12,57,47,67,7,4,3,19,21,17,24,32,17,51,47,56,24,21,28,5.11,5.79,4.39,2.05,2.11,2.00,89,84,81,68,65,51,46,35,1.64,1.81,1.46,1.78,1.74,1.83,59,2,7,3,4,2,8,4,9,12,7,4,3,2,6,10,5,4,6,30,26,33,32,16,50,14
Wisła Płock SA,Wisła Płock,2019/2020,Poland,37,19,18,0,14,9,5,9,4,5,14,6,8,1.38,1.63,1.11,2,9,9,12,45,54,-9,99,50,49,27,18,23,31,4,-13,74,63,90,62,74,52,8,5,3,22,12,10,10,4,6,19,12,7,190,116,74,71,35,36,49,50,47,387,193,194,189,103,86,198,90,108,570,307,263,24,15,9,24,9,15,0,6,-6,12,7,5,13,8,5,12,4,8,1.32,1.53,1.11,2.68,2.63,2.72,1.22,1.42,1,1.46,1.21,1.72,1.3,1.26,1.33,0.65,0.79,0.5,0.65,0.47,0.83,34,28,21,12,4,0,17,15,10,5,3,0,17,13,11,7,1,0,3,9,16,25,33,37,2,4,9,14,16,19,1,5,7,11,17,18,92,76,57,32,11,0,89,79,53,26,16,0,94,72,61,39,6,0,8,24,43,68,89,100,11,21,47,74,84,100,6,28,39,61,94,100,29,13,5,14,7,2,15,6,3,78,35,14,74,37,11,83,33,17,38,47,28,17,22,26,17,59,63,56,27,21,33,51,63,39,18,11,7,49,58,39,18,8,10,49,42,56,9,5,4,24,26,22,32,37,28,35,42,28,32,21,44,5.14,6.11,4.11,1.92,1.84,2.00,81,78,70,54,46,27,19,8,1.18,1.19,1.16,1.71,1.61,1.83,59,2,7,6,7,5,3,5,5,5,3,8,5,5,4,3,4,9,13,24,21,28,38,32,44,5
Arka Gdynia 1929,Arka Gdynia,2019/2020,Poland,37,18,19,0,10,6,4,10,7,3,17,5,12,1.08,1.39,0.79,5,14,14,14,39,57,-18,96,43,53,21,18,22,35,-1,-17,86,77,95,58,74,49,8,4,4,20,11,9,13,6,7,13,6,7,150,91,59,91,49,42,46,46,45,411,238,173,187,105,82,224,133,91,646,313,333,14,7,7,22,11,11,-8,-4,-4,8,3,5,15,8,7,14,7,7,1.05,0.94,1.16,2.59,2.39,2.79,1.05,1.17,0.95,1.54,1.22,1.84,0.97,1,0.95,0.38,0.39,0.37,0.59,0.61,0.58,33,26,16,10,8,2,15,12,9,4,3,0,18,14,7,6,5,2,4,11,21,27,29,35,3,6,9,14,15,18,1,5,12,13,14,17,89,70,43,27,22,5,83,67,50,22,17,0,95,74,37,32,26,11,11,30,57,73,78,95,17,33,50,78,83,100,5,26,63,68,74,89,24,10,2,11,5,2,13,5,0,65,27,5,61,28,11,68,26,0,27,33,21,16,22,22,21,54,61,47,35,33,37,35,33,37,20,9,11,54,50,58,27,14,13,73,78,68,3,2,1,8,11,5,22,17,26,41,44,37,38,39,37,4.05,5.06,3.11,2.46,2.72,2.21,84,73,68,62,54,46,41,27,1.22,1.41,1.05,2.04,1.89,2.18,57,3,2,2,0,8,6,1,7,10,4,5,5,4,6,7,6,7,13,27,39,16,46,28,63,22
KS Raków Częstochowa,Raków Częstochowa,2019/2020,Poland,37,19,18,0,16,11,5,5,3,2,16,5,11,1.43,1.89,0.94,4,5,12,10,51,56,-5,107,52,55,30,21,22,34,8,-13,65,57,77,60,78,48,9,5,4,22,13,9,7,2,5,19,10,9,188,101,87,79,38,41,47,50,45,486,269,217,215,121,94,271,148,123,577,282,295,21,10,11,22,10,12,-1,0,-1,13,7,6,13,6,7,11,6,5,1.41,1.42,1.39,2.89,2.74,3.06,1.38,1.58,1.17,1.51,1.16,1.89,1.16,1.05,1.28,0.57,0.53,0.61,0.59,0.53,0.67,36,30,24,11,6,0,18,15,12,5,2,0,18,15,12,6,4,0,1,7,13,26,31,37,1,4,7,14,17,19,0,3,6,12,14,18,97,81,65,30,16,0,95,79,63,26,11,0,100,83,67,33,22,0,3,19,35,70,84,100,5,21,37,74,89,100,0,17,33,67,78,100,26,13,4,14,5,1,12,8,3,70,35,11,74,26,5,67,44,17,43,58,28,19,24,26,22,59,68,50,19,11,28,51,53,50,22,12,10,59,63,56,20,10,10,54,53,56,6,2,4,16,11,22,35,37,33,35,32,39,30,32,28,5.08,5.32,4.83,2.14,2,2.28,89,76,62,51,38,24,22,11,1.74,1.86,1.61,1.75,1.60,1.91,73,6,7,2,3,5,6,5,6,11,9,3,4,3,5,9,2,7,14,14,16,11,43,26,61,5
KKS Lech Poznań,Lech Poznań,2019/2020,Poland,37,19,18,0,18,11,7,12,4,8,7,4,3,1.78,1.95,1.61,1,4,2,2,70,35,35,105,54,51,40,30,14,21,26,9,48,43,54,95,122,77,14,10,4,22,8,14,4,3,1,21,11,10,245,136,109,72,35,37,56,61,51,557,309,248,263,144,119,294,165,129,470,244,226,30,17,13,22,10,12,8,7,1,14,7,7,12,7,5,11,5,6,1.46,1.47,1.44,2.84,2.84,2.83,1.89,2.11,1.67,0.95,0.74,1.17,1.41,1.42,1.39,0.81,0.89,0.72,0.59,0.53,0.67,34,33,22,11,4,1,17,16,12,7,2,0,17,17,10,4,2,1,3,4,15,26,33,36,2,3,7,12,17,19,1,1,8,14,16,17,92,89,59,30,11,3,89,84,63,37,11,0,94,94,56,22,11,6,8,11,41,70,89,97,11,16,37,63,89,100,6,6,44,78,89,94,28,13,7,14,7,3,14,6,4,76,35,19,74,37,16,78,33,22,49,58,39,17,38,53,22,59,42,78,11,16,6,57,58,56,20,11,9,54,58,50,17,9,8,46,47,44,9,4,5,24,21,28,38,37,39,32,37,28,30,26,33,6.62,7.16,6.06,1.95,1.84,2.06,92,89,78,70,54,46,35,27,2.01,2.10,1.91,1.51,1.29,1.74,81,4,4,9,9,5,5,6,7,21,4,2,8,5,5,1,5,4,1,32,21,44,19,21,17,22
ŁKS Łódź,ŁKS Łódź,2019/2020,Poland,37,18,19,0,6,5,1,6,3,3,25,10,15,0.65,1,0.32,8,16,16,16,33,68,-35,101,50,51,21,12,29,39,-8,-27,101,77,143,49,56,44,5,5,0,19,9,10,16,7,9,12,6,6,178,94,84,96,50,46,52,56,48,496,275,221,199,107,92,297,168,129,580,271,309,16,11,5,33,17,16,-17,-6,-11,7,4,3,15,6,9,15,8,7,0.97,1,0.95,2.73,2.78,2.68,0.89,1.17,0.63,1.84,1.61,2.05,1.32,1.56,1.11,0.43,0.61,0.26,0.89,0.94,0.84,34,27,19,13,7,1,15,11,10,7,6,1,19,16,9,6,1,0,3,10,18,24,30,36,3,7,8,11,12,17,0,3,10,13,18,19,92,73,51,35,19,3,83,61,56,39,33,6,100,84,47,32,5,0,8,27,49,65,81,97,17,39,44,61,67,94,0,16,53,68,95,100,24,16,8,13,9,5,11,7,3,65,43,22,72,50,28,58,37,16,16,28,5,22,14,28,0,51,50,53,43,39,47,32,33,32,18,7,11,49,39,58,24,10,14,65,56,74,8,6,2,22,33,11,19,22,16,41,33,47,41,44,37,4.81,5.22,4.42,2.59,2.78,2.42,95,89,86,78,49,38,32,22,1.81,2.05,1.58,1.83,1.60,2.06,68,4,4,4,4,2,9,1,1,4,3,8,8,4,12,9,6,10,8,16,17,16,68,56,79,11
Zagłębie Lubin,Zagłębie Lubin,2019/2020,Poland,37,19,18,0,15,9,6,8,6,2,14,4,10,1.43,1.74,1.11,1,7,8,8,61,53,8,114,60,54,36,25,24,29,12,-4,55,48,65,63,71,56,7,4,3,21,11,10,9,4,5,17,10,7,190,92,98,64,32,32,51,51,51,524,291,233,232,129,103,292,162,130,542,264,278,35,19,16,25,13,12,10,6,4,14,8,6,12,5,7,11,6,5,1.46,1.53,1.39,3.08,3.16,3,1.65,1.89,1.39,1.43,1.26,1.61,1.62,1.68,1.56,0.95,1,0.89,0.68,0.68,0.67,37,29,21,12,7,4,19,15,11,8,3,2,18,14,10,4,4,2,0,8,16,25,30,33,0,4,8,11,16,17,0,4,8,14,14,16,100,78,57,32,19,11,100,79,58,42,16,11,100,78,56,22,22,11,0,22,43,68,81,89,0,21,42,58,84,89,0,22,44,78,78,89,30,15,10,16,8,5,14,7,5,81,41,27,84,42,26,78,39,28,41,47,33,14,19,21,17,57,58,56,24,21,28,46,53,39,18,8,10,49,42,56,15,8,7,41,42,39,11,6,5,30,32,28,38,42,33,32,26,39,30,32,28,5.14,4.84,5.44,1.73,1.68,1.78,76,62,59,49,46,27,24,19,1.96,2.12,1.78,1.74,1.64,1.85,70,6,7,9,6,7,7,11,4,4,4,7,6,5,6,4,6,7,8,22,32,11,38,21,56,8
Wisła Kraków,Wisła Kraków,2019/2020,Poland,37,18,19,0,13,8,5,6,3,3,18,7,11,1.22,1.5,0.95,6,11,11,13,44,56,-12,100,43,57,25,19,18,38,7,-19,76,65,90,60,90,45,11,6,5,16,7,9,12,5,7,20,12,8,176,90,86,90,42,48,51,53,49,428,226,202,180,93,87,248,133,115,583,296,287,23,13,10,23,8,15,0,5,-5,10,7,3,18,8,10,9,3,6,1.3,1.61,1,2.7,2.39,3,1.19,1.39,1,1.51,1,2,1.24,1.17,1.32,0.62,0.72,0.53,0.62,0.44,0.79,35,23,18,13,6,4,18,10,7,5,2,1,17,13,11,8,4,3,2,14,19,24,31,33,0,8,11,13,16,17,2,6,8,11,15,16,95,62,49,35,16,11,100,56,39,28,11,6,89,68,58,42,21,16,5,38,51,65,84,89,0,44,61,72,89,94,11,32,42,58,79,84,26,13,5,14,5,1,12,8,4,70,35,14,78,28,6,63,42,21,35,44,26,26,30,33,26,43,39,47,32,28,37,54,67,42,20,11,9,54,61,47,18,7,11,49,39,58,10,4,6,27,22,32,27,39,16,49,44,53,24,17,32,4.76,5.00,4.53,2.43,2.33,2.53,84,78,70,59,54,43,30,22,1.40,1.46,1.33,1.88,1.80,1.96,62,8,3,5,2,7,6,3,3,7,3,4,3,11,4,7,5,11,8,16,17,16,49,39,58,14
WKS Śląsk Wrocław,Śląsk Wrocław,2019/2020,Poland,37,19,18,0,14,9,5,12,8,4,11,2,9,1.46,1.84,1.06,8,6,10,5,51,46,5,97,65,32,37,14,28,18,9,-4,65,46,115,73,61,90,7,1,6,23,17,6,10,1,9,16,10,6,200,104,96,70,31,39,49,52,47,413,224,189,189,108,81,224,116,108,557,282,275,25,18,7,15,10,5,10,8,2,12,8,4,18,7,11,7,4,3,1.46,1.63,1.28,2.62,3.42,1.78,1.38,1.95,0.78,1.24,1.47,1,1.08,1.47,0.67,0.68,0.95,0.39,0.41,0.53,0.28,34,28,21,9,2,1,19,19,15,7,2,1,15,9,6,2,0,0,3,9,16,28,35,36,0,0,4,12,17,18,3,9,12,16,18,18,92,76,57,24,5,3,100,100,79,37,11,5,83,50,33,11,0,0,8,24,43,76,95,97,0,0,21,63,89,95,17,50,67,89,100,100,24,10,4,16,8,3,8,2,1,65,27,11,84,42,16,44,11,6,38,47,28,11,19,5,33,62,89,33,27,5,50,43,53,33,23,10,13,62,53,72,20,7,13,54,37,72,7,5,2,19,26,11,32,42,22,49,37,61,19,21,17,5.41,5.47,5.33,1.89,1.63,2.17,84,76,68,65,43,32,22,14,1.40,1.50,1.30,1.69,1.55,1.85,59,6,6,6,2,5,4,5,6,11,2,5,2,5,3,6,5,7,11,32,42,22,30,11,50,11
