team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
PAOK Thessaloniki FC,PAOK,2014/2015,Greece,40,20,20,0,20,11,9,7,5,2,13,4,9,1.68,1.9,1.45,4,5,3,4,58,48,10,106,46,60,30,28,16,32,14,-4,62,60,64,75,113,56,14,8,6,19,10,9,11,5,6,17,10,7,200,114,86,121,50,71,54,57,52,398,235,163,203,118,85,195,117,78,618,289,329,27,16,11,23,7,16,4,9,-5,12,7,5,17,10,7,10,3,7,1.36,1.55,1.16,2.65,2.3,3,1.45,1.5,1.4,1.2,0.8,1.6,1.28,1.15,1.42,0.69,0.8,0.58,0.59,0.35,0.84,36,28,23,11,5,2,17,12,10,4,3,0,19,16,13,7,2,2,4,12,17,29,35,38,3,8,10,16,17,20,1,4,7,13,18,18,90,70,58,28,13,5,85,60,50,20,15,0,95,80,65,35,10,10,10,30,42,72,87,95,15,40,50,80,85,100,5,20,35,65,90,90,29,15,4,13,6,2,16,9,2,74,38,10,65,30,10,84,47,11,50,55,45,18,35,40,30,48,50,45,28,25,30,43,50,35,22,14,8,56,70,42,20,10,10,51,50,53,7,3,4,18,15,21,31,35,26,44,50,37,26,15,37,5.13,5.70,4.53,3.1,2.5,3.74,67,56,51,38,33,18,8,8,0.00,0.00,0.00,0.00,0.00,0.00,63,4,2,9,4,11,8,4,5,8,9,2,4,3,6,3,6,9,6,18,25,10,33,20,45,8
Olympiakos CFP,Olympiakos Piraeus,2014/2015,Greece,34,17,17,0,24,15,9,6,1,5,4,1,3,2.29,2.71,1.88,1,3,1,2,79,23,56,102,53,49,45,34,8,15,37,19,39,34,45,132,191,102,18,11,7,15,6,9,3,0,3,22,15,7,255,150,105,49,17,32,64,65,64,564,352,212,252,159,93,312,193,119,353,166,187,27,18,9,10,2,8,17,16,1,16,11,5,11,5,6,6,1,5,1.79,2.24,1.31,3,3.12,2.88,2.32,2.65,2,0.68,0.47,0.88,1.12,1.18,1.06,0.82,1.06,0.56,0.3,0.12,0.5,32,30,23,12,4,1,17,16,12,5,2,1,15,14,11,7,2,0,2,4,11,22,30,33,0,1,5,12,15,16,2,3,6,10,15,17,94,88,68,35,12,3,100,94,71,29,12,6,88,82,65,41,12,0,6,12,32,65,88,97,0,6,29,71,88,94,12,18,35,59,88,100,24,10,2,13,6,1,11,4,1,73,30,6,76,35,6,69,25,6,71,88,53,23,53,65,41,44,35,53,9,0,18,65,88,41,24,15,9,73,88,56,15,5,10,45,29,63,3,1,2,9,6,13,48,65,31,33,29,38,18,6,31,7.97,8.82,7.00,1.48,1,2.00,84,78,72,53,41,31,28,22,0.00,0.00,0.00,0.00,0.00,0.00,82,4,7,5,6,9,7,10,11,17,1,2,3,1,6,3,0,4,3,18,6,29,12,6,18,13
Panathinaikos FC,Panathinaikos,2014/2015,Greece,40,20,20,0,25,17,8,7,2,5,8,1,7,2.05,2.65,1.45,1,1,2,1,68,33,35,101,53,48,42,26,11,22,31,4,53,43,69,108,164,82,19,13,6,16,7,9,7,1,6,26,17,9,209,120,89,111,51,60,57,58,56,411,253,158,202,121,81,209,132,77,590,307,283,28,18,10,15,3,12,13,15,-2,14,10,4,16,9,7,9,1,8,1.49,1.95,1,2.53,2.65,2.4,1.7,2.1,1.3,0.83,0.55,1.1,1.1,1.05,1.16,0.72,0.9,0.53,0.38,0.15,0.63,38,29,17,9,5,2,19,15,10,5,2,1,19,14,7,4,3,1,2,11,23,31,35,38,1,5,10,15,18,19,1,6,13,16,17,19,95,73,43,23,13,5,95,75,50,25,10,5,95,70,35,20,15,5,5,27,57,77,87,95,5,25,50,75,90,95,5,30,65,80,85,95,27,11,3,13,5,1,14,6,2,69,28,8,65,25,5,74,32,11,63,85,40,29,48,65,30,40,35,45,18,5,30,65,85,45,26,17,9,67,85,47,19,8,11,49,40,58,6,2,4,15,10,21,36,50,21,41,45,37,23,5,42,5.50,6.32,4.68,2.85,2.55,3.16,71,63,55,45,34,24,18,11,0.00,0.00,0.00,0.00,0.00,0.00,55,8,3,9,2,11,6,8,9,9,3,2,2,4,5,4,6,2,5,18,10,25,20,5,35,8
PAS Giannina FC,PAS Giannina,2014/2015,Greece,34,17,17,0,13,9,4,14,6,8,7,2,5,1.56,1.94,1.18,6,9,5,6,47,33,14,80,44,36,29,18,15,18,14,0,65,53,85,93,102,85,14,9,5,15,7,8,11,5,6,14,8,6,144,85,59,77,33,44,45,46,43,278,166,112,132,79,53,146,87,59,433,213,220,19,12,7,14,7,7,5,5,0,10,6,4,14,7,7,8,4,4,1.38,1.47,1.27,2.35,2.59,2.12,1.38,1.71,1.06,0.97,0.88,1.06,1.03,1.12,0.93,0.59,0.71,0.47,0.44,0.41,0.47,28,23,17,11,1,0,13,11,11,8,1,0,15,12,6,3,0,0,6,11,17,23,33,34,4,6,6,9,16,17,2,5,11,14,17,17,82,68,50,32,3,0,76,65,65,47,6,0,88,71,35,18,0,0,18,32,50,68,97,100,24,35,35,53,94,100,12,29,65,82,100,100,21,8,2,11,5,1,10,3,1,66,25,6,65,29,6,67,20,7,38,53,24,17,41,53,29,44,41,47,32,29,35,41,47,35,20,11,9,63,65,60,18,10,8,56,59,53,5,2,3,16,12,20,31,35,27,44,41,47,25,24,27,4.65,5.00,4.21,2.41,1.94,2.93,90,74,71,55,39,28,16,10,0.00,0.00,0.00,0.00,0.00,0.00,85,4,4,3,4,5,4,4,9,4,3,3,3,1,7,5,4,4,3,41,35,47,21,12,29,10
Skoda Xanthi FC,Xanthi,2014/2015,Greece,34,17,17,0,12,8,4,11,7,4,11,2,9,1.38,1.82,0.94,8,11,9,8,44,41,3,85,39,46,25,19,14,27,11,-8,70,61,80,74,110,57,12,8,4,16,8,8,11,5,6,15,8,7,114,69,45,105,47,58,50,53,48,248,128,120,108,55,53,140,73,67,564,277,287,18,11,7,16,7,9,2,4,-2,9,5,4,18,11,7,6,1,5,1.36,1.53,1.19,2.5,2.29,2.71,1.29,1.47,1.12,1.21,0.82,1.59,1.03,1.06,1,0.55,0.65,0.44,0.48,0.41,0.56,29,25,15,8,4,3,13,11,7,4,2,2,16,14,8,4,2,1,5,9,19,26,30,31,4,6,10,13,15,15,1,3,9,13,15,16,85,74,44,24,12,9,76,65,41,24,12,12,94,82,47,24,12,6,15,26,56,76,88,91,24,35,59,76,88,88,6,18,53,76,88,94,20,10,3,9,7,2,11,3,1,61,30,9,53,41,12,69,19,6,35,47,24,23,35,47,24,47,47,47,32,29,35,44,47,41,20,11,9,61,65,56,19,9,10,58,53,63,7,5,2,21,29,13,27,29,25,55,65,44,18,6,31,3.56,4.31,2.81,3.18,2.76,3.63,59,47,38,28,19,6,0,0,0.00,0.00,0.00,0.00,0.00,0.00,74,4,2,4,5,6,5,3,7,5,2,3,5,4,5,7,7,5,3,32,41,24,32,12,53,0
PAE AO Kerkyra,Kerkyra,2014/2015,Greece,34,17,17,0,12,9,3,8,4,4,14,4,10,1.29,1.82,0.76,10,10,12,10,39,38,1,77,40,37,26,13,14,24,12,-11,78,59,118,80,110,64,12,8,4,15,7,8,12,4,8,14,9,5,120,75,45,89,43,46,47,48,46,247,118,129,121,53,68,126,65,61,466,190,276,16,9,7,18,7,11,-2,2,-4,7,4,3,17,8,9,9,4,5,1.15,1.25,1.06,2.26,2.35,2.18,1.15,1.53,0.76,1.12,0.82,1.41,1.03,1,1.06,0.48,0.56,0.41,0.55,0.44,0.65,29,23,16,6,3,0,15,12,8,4,1,0,14,11,8,2,2,0,5,11,18,28,31,34,2,5,9,13,16,17,3,6,9,15,15,17,85,68,47,18,9,0,88,71,47,24,6,0,82,65,47,12,12,0,15,32,53,82,91,100,12,29,53,76,94,100,18,35,53,88,88,100,21,11,2,10,5,1,11,6,1,64,33,6,63,31,6,65,35,6,35,53,18,30,35,47,24,44,41,47,35,24,47,41,53,29,18,10,8,55,63,47,21,10,11,64,63,65,6,2,4,18,13,24,21,25,18,52,50,53,27,25,29,3.75,5.00,2.65,2.7,2.69,2.71,72,59,56,47,34,28,22,16,0.00,0.00,0.00,0.00,0.00,0.00,56,3,5,6,2,2,4,7,4,3,1,7,4,3,6,6,4,1,6,24,24,24,41,24,59,9
Panaitolikos GFS Agrinio,Panaitolikos,2014/2015,Greece,34,17,17,0,14,10,4,10,3,7,10,4,6,1.53,1.94,1.12,7,8,6,7,41,28,13,69,40,29,29,12,11,17,18,-5,74,53,127,110,138,90,13,7,6,11,6,5,16,5,11,13,9,4,152,107,45,105,47,58,50,52,48,286,165,121,145,92,53,141,73,68,585,257,328,16,10,6,7,5,2,9,5,4,11,7,4,17,6,11,4,3,1,1.56,1.69,1.44,2.03,2.35,1.71,1.21,1.71,0.71,0.82,0.65,1,0.72,0.94,0.5,0.5,0.63,0.38,0.22,0.31,0.13,28,21,12,5,1,1,16,11,6,4,1,1,12,10,6,1,0,0,6,13,22,29,33,33,1,6,11,13,16,16,5,7,11,16,17,17,82,62,35,15,3,3,94,65,35,24,6,6,71,59,35,6,0,0,18,38,65,85,97,97,6,35,65,76,94,94,29,41,65,94,100,100,17,4,1,11,2,1,6,2,0,53,13,3,69,13,6,38,13,0,41,59,24,31,38,41,35,32,35,29,47,29,65,38,53,24,26,12,14,81,75,88,19,8,11,59,50,69,2,1,1,6,6,6,34,44,25,53,38,69,13,19,6,4.75,6.69,2.81,3.28,2.94,3.63,78,66,66,44,28,19,9,9,0.00,0.00,0.00,0.00,0.00,0.00,62,1,5,6,2,2,3,7,4,5,2,1,1,2,4,2,3,4,9,29,18,41,29,24,35,3
Platanias FC,Platanias,2014/2015,Greece,34,17,17,0,12,8,4,8,4,4,14,5,9,1.29,1.65,0.94,9,14,8,9,32,30,2,62,36,26,20,12,16,14,4,-2,96,76,127,102,96,110,16,9,7,8,6,2,16,4,12,12,10,2,132,79,53,80,42,38,47,48,44,302,183,119,130,80,50,172,103,69,441,215,226,9,7,2,12,4,8,-3,3,-6,6,5,1,16,9,7,10,3,7,1.06,1.41,0.67,1.82,2.12,1.53,0.94,1.18,0.71,0.88,0.94,0.82,0.66,0.65,0.67,0.28,0.41,0.13,0.38,0.24,0.53,28,17,12,4,1,0,15,10,6,4,1,0,13,7,6,0,0,0,6,17,22,30,33,34,2,7,11,13,16,17,4,10,11,17,17,17,82,50,35,12,3,0,88,59,35,24,6,0,76,41,35,0,0,0,18,50,65,88,97,100,12,41,65,76,94,100,24,59,65,100,100,100,18,3,0,9,2,0,9,1,0,56,9,0,53,12,0,60,7,0,35,47,24,10,47,53,41,24,35,12,47,24,71,35,59,12,20,13,7,63,76,47,24,11,13,75,65,87,2,1,1,6,6,7,19,29,7,50,53,47,31,18,47,4.13,4.65,3.53,2.5,2.47,2.53,78,63,56,47,38,25,16,13,0.00,0.00,0.00,0.00,0.00,0.00,35,2,4,1,1,6,4,1,1,6,3,3,4,1,2,6,1,4,6,24,24,24,41,29,53,3
Asteras Tripolis FC,Asteras Tripolis,2014/2015,Greece,40,20,20,0,19,15,4,11,4,7,10,1,9,1.7,2.45,0.95,2,2,7,3,54,41,13,95,48,47,35,19,13,28,22,-9,67,51,95,87,138,64,18,11,7,16,8,8,12,2,10,22,16,6,168,102,66,124,51,73,50,51,49,440,238,202,212,118,94,228,120,108,652,281,371,29,21,8,20,6,14,9,15,-6,13,10,3,19,8,11,7,1,6,1.49,2,1,2.38,2.4,2.35,1.35,1.75,0.95,1.03,0.65,1.4,1.26,1.42,1.1,0.74,1.11,0.4,0.51,0.32,0.7,34,26,17,10,4,2,19,14,9,3,1,1,15,12,8,7,3,1,6,14,23,30,36,38,1,6,11,17,19,19,5,8,12,13,17,19,85,65,43,25,10,5,95,70,45,15,5,5,75,60,40,35,15,5,15,35,57,75,90,95,5,30,55,85,95,95,25,40,60,65,85,95,26,17,5,14,10,3,12,7,2,67,44,13,74,53,16,60,35,10,48,75,20,34,45,55,35,40,40,40,30,10,50,55,80,30,25,14,11,64,74,55,18,6,12,46,32,60,9,4,5,23,21,25,33,53,15,49,42,55,18,5,30,4.42,5.67,3.30,3.18,2.68,3.65,71,63,55,42,28,24,13,11,0.00,0.00,0.00,0.00,0.00,0.00,60,7,3,7,5,8,5,6,5,5,3,5,5,3,6,5,4,3,7,28,20,35,25,5,45,5
Levadiakos FC,Levadiakos,2014/2015,Greece,34,17,17,0,12,6,6,7,5,2,15,6,9,1.26,1.35,1.18,12,15,4,12,41,34,7,75,42,33,24,17,18,16,6,1,74,64,90,90,85,96,13,6,7,13,10,3,12,3,9,14,8,6,148,87,61,89,41,48,48,52,45,372,241,131,148,87,61,224,154,70,469,200,269,15,10,5,17,8,9,-2,2,-4,5,3,2,15,8,7,11,4,7,0.97,1.13,0.81,2.21,2.47,1.94,1.21,1.41,1,1,1.06,0.94,1.03,1.2,0.88,0.48,0.67,0.31,0.55,0.53,0.56,30,23,16,5,1,0,15,14,10,2,1,0,15,9,6,3,0,0,4,11,18,29,33,34,2,3,7,15,16,17,2,8,11,14,17,17,88,68,47,15,3,0,88,82,59,12,6,0,88,53,35,18,0,0,12,32,53,85,97,100,12,18,41,88,94,100,12,47,65,82,100,100,20,9,3,10,6,2,10,3,1,65,29,10,67,40,13,63,19,6,35,35,35,6,38,35,41,38,59,18,35,18,53,41,47,35,16,8,8,52,53,50,20,8,12,65,53,75,6,4,2,19,27,13,16,20,13,48,53,44,35,27,44,4.93,5.80,4.07,2.87,2.73,3.00,87,77,67,43,27,13,10,7,0.00,0.00,0.00,0.00,0.00,0.00,68,4,4,2,2,5,2,6,4,3,3,4,5,3,2,4,3,3,7,21,29,12,44,35,53,7
