team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Basel 1893,Basel,2023/2024,Switzerland,38,19,19,0,13,7,6,10,6,4,15,6,9,1.29,1.42,1.16,1,11,5,7,45,52,-7,97,45,52,24,21,21,31,3,-10,76,71,81,66,81,55,11,5,6,20,10,10,10,5,5,16,7,9,175,88,87,89,45,44,52,50,53,422,205,217,206,100,106,216,105,111,403,192,211,19,8,11,22,7,15,-3,1,-4,11,5,6,16,9,7,11,5,6,1.29,1.26,1.32,2.55,2.37,2.74,1.18,1.26,1.11,1.37,1.11,1.63,1.08,0.79,1.37,0.5,0.42,0.58,0.58,0.37,0.79,35,28,18,9,4,2,18,13,8,3,1,1,17,15,10,6,3,1,3,10,20,29,34,36,1,6,11,16,18,18,2,4,9,13,16,18,92,74,47,24,11,5,95,68,42,16,5,5,89,79,53,32,16,5,8,26,53,76,89,95,5,32,58,84,95,95,11,21,47,68,84,95,26,10,4,11,3,1,15,7,3,68,26,11,58,16,5,79,37,16,34,37,32,13,29,26,32,53,53,53,26,26,26,42,37,47,22,12,10,58,63,53,21,13,8,55,68,42,7,2,5,18,11,26,29,26,32,42,47,37,29,26,32,4.61,4.63,4.58,2.34,2.37,2.32,87,84,79,57,47,28,21,16,1.53,1.53,1.52,1.51,1.40,1.62,61,2,4,6,3,4,3,9,2,12,7,5,2,5,7,4,8,7,7,26,32,21,39,32,47,13
BSC Young Boys,Young Boys,2023/2024,Switzerland,38,19,19,0,23,15,8,8,2,6,7,2,5,2.03,2.47,1.58,1,1,2,1,76,34,42,110,63,47,50,26,13,21,37,5,45,34,66,101,132,81,14,8,6,19,9,10,7,3,4,23,12,11,242,129,113,81,37,44,56,56,56,501,295,206,243,144,99,258,151,107,505,240,265,34,22,12,19,9,10,15,13,2,15,8,7,12,6,6,11,5,6,1.5,1.58,1.42,2.89,3.32,2.47,2,2.63,1.37,0.89,0.68,1.11,1.39,1.63,1.16,0.89,1.16,0.63,0.5,0.47,0.53,36,25,20,13,8,6,18,13,12,7,6,5,18,12,8,6,2,1,2,13,18,25,30,32,1,6,7,12,13,14,1,7,11,13,17,18,95,66,53,34,21,16,95,68,63,37,32,26,95,63,42,32,11,5,5,34,47,66,79,84,5,32,37,63,68,74,5,37,58,68,89,95,27,14,10,13,9,7,14,5,3,71,37,26,68,47,37,74,26,16,61,79,42,28,37,42,32,50,47,53,18,16,21,61,63,58,22,11,11,58,58,58,20,10,10,53,53,53,7,4,3,18,21,16,39,42,37,32,32,32,29,26,32,6.37,6.79,5.95,2.13,1.95,2.32,95,89,76,68,55,45,34,28,1.84,2.13,1.56,1.42,1.39,1.46,82,11,7,3,7,12,8,7,11,10,8,2,3,4,2,2,2,8,3,21,11,32,18,11,26,16
FC Luzern,Luzern,2023/2024,Switzerland,38,19,19,0,13,9,4,10,5,5,15,5,10,1.29,1.68,0.89,6,7,9,6,47,53,-6,100,45,55,25,22,20,33,5,-11,73,68,78,65,86,52,10,5,5,24,11,13,6,4,2,17,8,9,214,114,100,86,46,40,50,49,50,420,228,192,211,104,107,209,124,85,434,222,212,19,10,9,17,9,8,2,1,1,12,7,5,16,6,10,10,6,4,1.37,1.42,1.32,2.63,2.37,2.89,1.24,1.32,1.16,1.39,1.05,1.74,0.95,1,0.89,0.5,0.53,0.47,0.45,0.47,0.42,36,28,18,9,5,3,18,13,8,4,2,0,18,15,10,5,3,3,2,10,20,29,33,35,1,6,11,15,17,19,1,4,9,14,16,16,95,74,47,24,13,8,95,68,42,21,11,0,95,79,53,26,16,16,5,26,53,76,87,92,5,32,58,79,89,100,5,21,47,74,84,84,23,8,4,13,4,2,10,4,2,61,21,11,68,21,11,53,21,11,34,47,21,15,26,26,26,63,58,68,16,21,11,45,42,47,25,12,13,66,63,68,23,11,12,61,58,63,5,2,3,13,11,16,32,37,26,42,32,53,26,32,21,5.63,6.00,5.26,2.26,2.42,2.11,92,82,68,61,53,39,26,24,1.58,1.63,1.53,1.65,1.50,1.79,87,5,3,6,5,4,3,5,4,12,5,5,2,1,8,8,10,5,9,26,26,26,39,26,53,11
FC Sankt Gallen 1879,St. Gallen,2023/2024,Switzerland,38,19,19,0,16,11,5,9,4,5,13,4,9,1.5,1.95,1.05,4,3,6,5,60,51,9,111,65,46,40,20,25,26,15,-6,57,43,86,67,68,66,7,4,3,23,14,9,8,1,7,20,12,8,229,120,109,103,55,48,49,49,49,503,251,252,254,133,121,249,118,131,474,233,241,30,21,9,21,11,10,9,10,-1,15,9,6,13,7,6,10,3,7,1.53,1.79,1.26,2.92,3.42,2.42,1.58,2.11,1.05,1.34,1.32,1.37,1.34,1.68,1,0.79,1.11,0.47,0.55,0.58,0.53,38,29,20,13,6,4,19,17,14,9,4,2,19,12,6,4,2,2,0,9,18,25,32,34,0,2,5,10,15,17,0,7,13,15,17,17,100,76,53,34,16,11,100,89,74,47,21,11,100,63,32,21,11,11,0,24,47,66,84,89,0,11,26,53,79,89,0,37,68,79,89,89,28,14,7,15,10,5,13,4,2,74,37,18,79,53,26,68,21,11,42,58,26,18,18,21,16,61,74,47,21,5,37,53,63,42,21,10,11,55,53,58,18,6,12,47,32,63,9,7,2,24,37,11,39,47,32,34,37,32,26,16,37,6.03,6.32,5.74,2.71,2.89,2.53,97,82,79,71,53,39,24,18,1.81,1.88,1.74,1.49,1.48,1.51,95,8,8,4,7,6,4,3,8,12,3,5,6,3,8,4,5,9,8,24,21,26,34,21,47,18
Grasshopper Club Zürich,Grasshopper,2023/2024,Switzerland,38,19,19,0,10,8,2,8,3,5,20,8,12,1,1.42,0.58,2,10,11,11,41,49,-8,90,49,41,28,13,21,28,7,-15,83,61,132,70,81,61,6,2,4,18,10,8,16,7,9,13,7,6,182,91,91,84,44,40,45,45,46,355,179,176,163,81,82,192,98,94,426,231,195,19,14,5,26,11,15,-7,3,-10,8,6,2,15,7,8,15,6,9,1.03,1.32,0.74,2.37,2.58,2.16,1.08,1.47,0.68,1.29,1.11,1.47,1.18,1.32,1.05,0.5,0.74,0.26,0.68,0.58,0.79,36,25,15,8,4,1,19,12,8,5,3,1,17,13,7,3,1,0,2,13,23,30,34,37,0,7,11,14,16,18,2,6,12,16,18,19,95,66,39,21,11,3,100,63,42,26,16,5,89,68,37,16,5,0,5,34,61,79,89,97,0,37,58,74,84,95,11,32,63,84,95,100,27,9,5,14,5,3,13,4,2,71,24,13,74,26,16,68,21,11,26,42,11,25,16,11,21,47,53,42,42,37,47,34,37,32,16,8,8,42,42,42,25,11,14,66,58,74,8,5,3,21,26,16,21,32,11,39,37,42,39,32,47,4.79,4.79,4.79,2.21,2.32,2.11,79,71,57,47,34,18,13,13,1.31,1.31,1.31,1.59,1.60,1.58,66,3,4,6,4,4,4,4,6,6,6,8,3,7,3,3,5,8,6,21,16,26,53,42,63,13
FC Lugano,Lugano,2023/2024,Switzerland,38,19,19,0,20,10,10,5,3,2,13,6,7,1.71,1.74,1.68,5,6,1,2,67,51,16,118,53,65,31,36,22,29,9,7,51,55,48,67,78,59,13,7,6,20,8,12,6,5,1,20,8,12,152,72,80,97,40,57,55,56,55,436,207,229,213,103,110,223,104,119,402,202,200,21,12,9,22,12,10,-1,0,-1,14,7,7,13,6,7,11,6,5,1.45,1.42,1.47,3.11,2.79,3.42,1.76,1.63,1.89,1.34,1.16,1.53,1.13,1.26,1,0.55,0.63,0.47,0.58,0.63,0.53,37,29,23,15,10,3,18,14,8,5,4,3,19,15,15,10,6,0,1,9,15,23,28,35,1,5,11,14,15,16,0,4,4,9,13,19,97,76,61,39,26,8,95,74,42,26,21,16,100,79,79,53,32,0,3,24,39,61,74,92,5,26,58,74,79,84,0,21,21,47,68,100,27,10,5,15,6,2,12,4,3,71,26,13,79,32,11,63,21,16,53,53,53,3,34,37,32,53,42,63,16,26,5,53,42,63,24,10,14,63,53,74,20,10,10,53,53,53,5,3,2,13,16,11,37,37,37,34,32,37,29,32,26,4.00,3.79,4.21,2.55,2.11,3.00,82,68,50,32,21,13,13,11,1.55,1.53,1.57,1.49,1.43,1.55,95,6,2,3,5,10,7,10,13,11,5,6,4,6,2,5,6,6,11,13,16,11,34,32,37,5
FC Lausanne Sport,Lausanne Sport,2023/2024,Switzerland,38,19,19,0,11,7,4,12,7,5,15,5,10,1.18,1.47,0.89,5,9,8,10,48,53,-5,101,45,56,25,23,20,33,5,-10,71,68,74,65,86,52,10,7,3,22,9,13,10,6,4,17,8,9,190,112,78,95,41,54,50,53,47,458,244,214,223,120,103,235,124,111,442,191,251,26,11,15,21,11,10,5,0,5,13,5,8,15,7,8,10,7,3,1.42,1.16,1.68,2.66,2.37,2.95,1.26,1.32,1.21,1.39,1.05,1.74,1.24,1.16,1.32,0.68,0.58,0.79,0.55,0.58,0.53,34,28,21,12,3,2,16,12,7,5,2,2,18,16,14,7,1,0,4,10,17,26,35,36,3,7,12,14,17,17,1,3,5,12,18,19,89,74,55,32,8,5,84,63,37,26,11,11,95,84,74,37,5,0,11,26,45,68,92,95,16,37,63,74,89,89,5,16,26,63,95,100,28,12,5,14,5,2,14,7,3,74,32,13,74,26,11,74,37,16,29,37,21,15,26,37,16,58,47,68,26,32,21,45,42,47,22,9,13,58,47,68,19,11,8,50,58,42,7,4,3,18,21,16,34,26,42,39,37,42,26,37,16,5.00,5.89,4.11,2.5,2.16,2.84,84,74,53,45,39,26,18,16,1.65,1.78,1.51,1.38,1.27,1.49,92,3,4,7,8,5,1,5,8,7,9,4,1,4,6,7,3,7,12,32,37,26,39,26,53,16
FC Zürich,Zürich,2023/2024,Switzerland,38,19,19,0,16,9,7,12,7,5,10,3,7,1.58,1.79,1.37,2,5,4,4,53,41,12,94,44,50,26,27,18,23,8,4,65,66,63,83,95,74,12,6,6,19,10,9,11,5,6,20,11,9,188,99,89,80,46,34,50,49,51,434,202,232,231,102,129,203,100,103,481,243,238,27,12,15,20,9,11,7,3,4,17,8,9,11,7,4,10,4,6,1.63,1.63,1.63,2.47,2.32,2.63,1.39,1.37,1.42,1.08,0.95,1.21,1.24,1.11,1.37,0.71,0.63,0.79,0.53,0.47,0.58,34,27,20,10,3,0,17,14,8,4,1,0,17,13,12,6,2,0,4,11,18,28,35,38,2,5,11,15,18,19,2,6,7,13,17,19,89,71,53,26,8,0,89,74,42,21,5,0,89,68,63,32,11,0,11,29,47,74,92,100,11,26,58,79,95,100,11,32,37,68,89,100,29,11,7,13,5,3,16,6,4,76,29,18,68,26,16,84,32,21,42,47,37,6,32,32,32,50,53,47,29,26,32,53,58,47,21,11,10,55,58,53,17,10,7,45,53,37,9,4,5,24,21,26,45,42,47,29,37,21,26,21,32,4.95,5.21,4.68,2.11,2.42,1.79,84,66,53,45,37,28,8,8,1.61,1.50,1.71,1.44,1.43,1.44,47,5,7,5,4,8,9,3,7,5,3,3,5,6,3,1,3,4,13,32,37,26,26,16,37,3
Servette FC,Servette,2023/2024,Switzerland,38,19,19,0,18,11,7,10,4,6,10,4,6,1.68,1.95,1.42,3,4,3,3,59,43,16,102,54,48,34,25,20,23,14,2,58,50,68,80,86,74,10,4,6,23,12,11,5,3,2,23,9,14,229,114,115,69,32,37,49,52,46,492,269,223,232,130,102,260,139,121,393,187,206,29,13,16,19,10,9,10,3,7,17,7,10,11,5,6,10,7,3,1.63,1.37,1.89,2.68,2.84,2.53,1.55,1.79,1.32,1.13,1.05,1.21,1.26,1.21,1.32,0.76,0.68,0.84,0.5,0.53,0.47,38,29,18,11,4,2,19,14,11,7,2,1,19,15,7,4,2,1,0,9,20,27,34,36,0,5,8,12,17,18,0,4,12,15,17,18,100,76,47,29,11,5,100,74,58,37,11,5,100,79,37,21,11,5,0,24,53,71,89,95,0,26,42,63,89,95,0,21,63,79,89,95,33,14,1,17,6,0,16,8,1,87,37,3,89,32,0,84,42,5,47,58,37,11,26,21,32,61,63,58,13,16,11,61,47,74,21,9,12,55,47,63,15,9,6,39,47,32,7,3,4,18,16,21,45,37,53,29,26,32,26,37,16,6.03,6.00,6.05,1.82,1.68,1.95,89,82,82,57,50,24,16,16,1.79,1.93,1.64,1.46,1.45,1.46,66,11,8,4,3,3,7,5,5,13,4,3,5,3,4,8,5,3,8,26,21,32,26,21,32,8
FC Winterthur,Winterthur,2023/2024,Switzerland,38,19,19,0,13,9,4,10,4,6,15,6,9,1.29,1.63,0.95,6,8,7,8,60,71,-11,131,60,71,30,30,30,41,0,-11,57,57,57,48,57,42,7,4,3,30,15,15,3,1,2,21,10,11,154,78,76,89,48,41,48,49,47,438,225,213,227,117,110,211,108,103,404,210,194,21,8,13,31,14,17,-10,-6,-4,8,3,5,16,9,7,14,7,7,1.05,0.95,1.16,3.45,3.16,3.74,1.58,1.58,1.58,1.87,1.58,2.16,1.37,1.16,1.58,0.55,0.42,0.68,0.82,0.74,0.89,36,32,27,18,9,6,18,16,14,8,3,1,18,16,13,10,6,5,2,6,11,20,29,32,1,3,5,11,16,18,1,3,6,9,13,14,95,84,71,47,24,16,95,84,74,42,16,5,95,84,68,53,32,26,5,16,29,53,76,84,5,16,26,58,84,95,5,16,32,47,68,74,28,16,6,12,7,3,16,9,3,74,42,16,63,37,16,84,47,16,34,47,21,8,18,21,16,79,79,79,8,5,11,55,53,58,17,9,8,45,47,42,19,12,7,50,63,37,12,5,7,32,26,37,21,16,26,42,47,37,37,37,37,4.05,4.11,4.00,2.34,2.53,2.16,92,84,71,55,45,24,11,5,1.55,1.59,1.52,1.80,1.74,1.86,100,5,6,2,7,2,4,9,7,18,10,4,7,4,12,4,5,7,18,26,21,32,39,32,47,0
