team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Kilmarnock FC,Kilmarnock,2014/2015,Scotland,38,18,20,0,11,7,4,8,1,7,19,10,9,1.08,1.22,0.95,6,10,8,10,44,59,-15,103,50,53,23,21,27,32,-4,-11,78,70,86,58,60,56,8,5,3,22,9,13,11,4,7,16,10,6,151,77,74,87,34,53,45,47,43,336,167,169,158,72,86,178,95,83,443,177,266,18,7,11,27,12,15,-9,-5,-4,6,3,3,20,9,11,12,6,6,1,1,1,2.71,2.78,2.65,1.16,1.28,1.05,1.55,1.5,1.6,1.18,1.06,1.3,0.47,0.39,0.55,0.71,0.67,0.75,35,30,21,10,6,1,18,15,11,4,2,0,17,15,10,6,4,1,3,8,17,28,32,37,0,3,7,14,16,18,3,5,10,14,16,19,92,79,55,26,16,3,100,83,61,22,11,0,85,75,50,30,20,5,8,21,45,74,84,97,0,17,39,78,89,100,15,25,50,70,80,95,25,14,5,12,5,2,13,9,3,66,37,13,67,28,11,65,45,15,29,39,20,7,21,28,15,58,50,65,29,22,35,42,56,30,18,9,9,47,50,45,23,11,12,61,61,60,10,4,6,26,22,30,16,17,15,53,50,55,32,33,30,4.19,4.81,3.70,2.35,2,2.65,89,83,69,56,47,33,25,19,0.00,0.00,0.00,0.00,0.00,0.00,74,3,5,4,5,4,7,5,5,6,5,5,3,9,5,6,9,8,9,21,6,35,50,56,45,11
Hamilton Academical FC,Hamilton Academical,2014/2015,Scotland,38,19,19,0,15,8,7,8,6,2,15,5,10,1.39,1.58,1.21,1,5,6,6,50,53,-3,103,50,53,30,20,20,33,10,-13,68,57,86,65,86,52,14,9,5,12,6,6,14,6,8,19,11,8,179,91,88,93,41,52,48,49,47,394,204,190,170,86,84,224,118,106,492,261,231,23,13,10,15,8,7,8,5,3,14,9,5,18,6,12,6,4,2,1.58,1.74,1.42,2.71,2.63,2.79,1.32,1.58,1.05,1.39,1.05,1.74,1,1.11,0.89,0.61,0.68,0.53,0.39,0.42,0.37,36,28,19,12,6,2,17,15,9,5,3,1,19,13,10,7,3,1,2,10,19,26,32,36,2,4,10,14,16,18,0,6,9,12,16,18,95,74,50,32,16,5,89,79,47,26,16,5,100,68,53,37,16,5,5,26,50,68,84,95,11,21,53,74,84,95,0,32,47,63,84,95,23,11,3,13,6,2,10,5,1,61,29,8,68,32,11,53,26,5,39,42,37,22,37,47,26,32,32,32,37,32,42,50,58,42,27,13,14,71,68,74,21,10,11,55,53,58,5,2,3,13,11,16,37,47,26,47,32,63,16,21,11,4.84,5.06,4.63,2.45,2.16,2.74,92,86,76,56,46,41,32,22,0.00,0.00,0.00,0.00,0.00,0.00,74,5,6,7,4,3,5,8,2,10,4,1,5,3,6,7,8,11,8,21,32,11,39,26,53,22
Celtic FC,Celtic,2014/2015,Scotland,38,19,19,0,29,15,14,5,2,3,4,2,2,2.42,2.47,2.37,1,1,1,1,84,17,67,101,58,43,50,34,8,9,42,25,41,34,50,200,214,191,22,11,11,13,6,7,5,3,2,28,14,14,264,141,123,44,17,27,61,64,58,553,327,226,251,150,101,302,177,125,386,183,203,34,20,14,6,2,4,28,18,10,19,11,8,16,7,9,3,1,2,1.92,2.11,1.74,2.66,3.05,2.26,2.21,2.63,1.79,0.45,0.42,0.47,1.05,1.16,0.95,0.89,1.05,0.74,0.16,0.11,0.21,36,28,20,9,6,1,18,14,11,8,5,1,18,14,9,1,1,0,2,10,18,29,32,37,1,5,8,11,14,18,1,5,10,18,18,19,95,74,53,24,16,3,95,74,58,42,26,5,95,74,47,5,5,0,5,26,47,76,84,97,5,26,42,58,74,95,5,26,53,95,95,100,24,10,4,12,6,3,12,4,1,63,26,11,63,32,16,63,21,5,76,79,74,13,58,58,58,34,32,37,13,16,11,74,74,74,32,17,15,84,89,79,17,8,9,45,42,47,3,1,2,8,5,11,50,58,42,42,37,47,8,5,11,7.14,7.42,6.83,1.16,0.89,1.42,92,86,76,68,56,41,27,22,0.00,0.00,0.00,0.00,0.00,0.00,66,8,6,5,10,10,10,15,10,10,4,1,1,0,3,3,2,2,1,13,11,16,11,11,11,14
Aberdeen FC,Aberdeen,2014/2015,Scotland,38,19,19,0,23,12,11,6,3,3,9,4,5,1.97,2.05,1.89,5,2,2,2,57,33,24,90,47,43,32,25,15,18,17,7,60,54,68,103,114,95,19,11,8,12,5,7,8,4,4,24,13,11,259,134,125,45,21,24,53,54,53,421,223,198,196,102,94,225,121,104,400,196,204,27,13,14,14,7,7,13,6,7,19,9,10,10,7,3,9,3,6,1.76,1.79,1.74,2.37,2.47,2.26,1.5,1.68,1.32,0.87,0.79,0.95,1.08,1.05,1.11,0.71,0.68,0.74,0.37,0.37,0.37,37,26,17,6,3,1,18,12,10,4,2,1,19,14,7,2,1,0,1,12,21,32,35,37,1,7,9,15,17,18,0,5,12,17,18,19,97,68,45,16,8,3,95,63,53,21,11,5,100,74,37,11,5,0,3,32,55,84,92,97,5,37,47,79,89,95,0,26,63,89,95,100,29,9,3,13,5,2,16,4,1,76,24,8,68,26,11,84,21,5,61,63,58,11,50,58,42,32,26,37,21,21,21,63,68,58,26,14,12,68,74,63,17,8,9,45,42,47,4,3,1,11,16,5,50,47,53,26,37,16,24,16,32,7.00,7.05,6.94,1.18,1.11,1.26,92,89,78,68,49,35,19,16,0.00,0.00,0.00,0.00,0.00,0.00,42,6,4,6,9,8,8,7,2,7,2,3,2,5,8,3,4,2,4,16,16,16,24,21,26,16
Partick Thistle FC,Partick Thistle,2014/2015,Scotland,38,19,19,0,12,8,4,10,4,6,16,7,9,1.21,1.47,0.95,3,7,10,7,48,44,4,92,54,38,32,16,22,22,10,-6,71,54,107,78,78,78,12,7,5,14,9,5,15,4,11,16,10,6,182,99,83,78,38,40,52,53,50,364,207,157,170,92,78,194,115,79,440,230,210,20,12,8,19,10,9,1,2,-1,10,7,3,17,7,10,11,5,6,1.24,1.47,1,2.42,2.84,2,1.26,1.68,0.84,1.16,1.16,1.16,1.03,1.16,0.89,0.53,0.63,0.42,0.5,0.53,0.47,35,26,17,10,3,1,18,15,12,7,2,0,17,11,5,3,1,1,3,12,21,28,35,37,1,4,7,12,17,19,2,8,14,16,18,18,92,68,45,26,8,3,95,79,63,37,11,0,89,58,26,16,5,5,8,32,55,74,92,97,5,21,37,63,89,100,11,42,74,84,95,95,24,12,3,13,7,2,11,5,1,63,32,8,68,37,11,58,26,5,32,42,21,0,32,37,26,37,47,26,39,21,58,42,53,32,22,11,11,58,58,58,24,11,13,63,58,68,6,3,3,16,16,16,26,37,16,45,37,53,29,26,32,4.92,5.21,4.61,2.11,2,2.22,92,78,56,43,30,22,14,5,0.00,0.00,0.00,0.00,0.00,0.00,68,4,4,5,5,3,6,8,5,8,4,4,6,4,3,5,5,5,8,26,21,32,42,37,47,3
Inverness Caledonian Thistle FC,Inverness CT,2014/2015,Scotland,38,19,19,0,19,10,9,8,6,2,11,3,8,1.71,1.89,1.53,4,4,3,3,52,42,10,94,48,46,29,23,19,23,10,0,66,59,74,81,90,74,12,7,5,19,10,9,8,3,5,22,11,11,200,118,82,71,26,45,52,53,51,355,194,161,162,90,72,193,104,89,448,219,229,21,11,10,17,10,7,4,1,3,11,4,7,20,12,8,7,3,4,1.39,1.26,1.53,2.47,2.53,2.42,1.37,1.53,1.21,1.11,1,1.21,1,1.11,0.89,0.55,0.58,0.53,0.45,0.53,0.37,37,27,16,8,4,2,18,14,8,4,2,2,19,13,8,4,2,0,1,11,22,30,34,36,1,5,11,15,17,17,0,6,11,15,17,19,97,71,42,21,11,5,95,74,42,21,11,11,100,68,42,21,11,0,3,29,58,79,89,95,5,26,58,79,89,89,0,32,58,79,89,100,22,11,4,11,7,2,11,4,2,58,29,11,58,37,11,58,21,11,50,53,47,11,32,37,26,50,53,47,21,16,26,58,58,58,26,11,15,68,58,79,21,11,10,55,58,53,7,5,2,18,26,11,29,21,37,53,63,42,18,16,21,5.41,6.21,4.56,1.87,1.37,2.37,92,86,76,62,46,32,16,11,0.00,0.00,0.00,0.00,0.00,0.00,76,6,3,4,4,7,10,4,10,4,3,6,4,3,6,4,5,7,4,21,32,11,29,16,42,5
Dundee FC,Dundee,2014/2015,Scotland,38,20,18,0,11,5,6,12,8,4,15,7,8,1.18,1.15,1.22,6,9,7,8,46,57,-11,103,52,51,25,21,27,30,-2,-9,74,72,77,60,67,54,7,3,4,25,15,10,7,2,5,17,11,6,164,108,56,69,34,35,47,49,45,348,226,122,173,113,60,175,113,62,409,218,191,20,12,8,26,11,15,-6,1,-7,12,7,5,11,6,5,15,7,8,1.24,1.35,1.11,2.71,2.6,2.83,1.21,1.25,1.17,1.5,1.35,1.67,1.21,1.15,1.28,0.53,0.6,0.44,0.68,0.55,0.83,37,29,17,10,6,2,20,17,7,5,3,0,17,12,10,5,3,2,1,9,21,28,32,36,0,3,13,15,17,20,1,6,8,13,15,16,97,76,45,26,16,5,100,85,35,25,15,0,94,67,56,28,17,11,3,24,55,74,84,95,0,15,65,75,85,100,6,33,44,72,83,89,28,10,5,15,4,3,13,6,2,74,26,13,75,20,15,72,33,11,29,25,33,7,18,15,22,66,75,56,18,10,28,45,55,33,19,10,9,50,50,50,23,11,12,61,55,67,6,4,2,16,20,11,32,35,28,29,30,28,39,35,44,4.56,5.40,3.50,1.82,1.7,1.94,83,78,67,57,44,39,31,28,0.00,0.00,0.00,0.00,0.00,0.00,68,5,4,5,3,4,8,7,2,8,7,3,8,6,3,9,8,5,8,32,40,22,39,35,44,22
Saint Johnstone FC,St. Johnstone,2014/2015,Scotland,38,19,19,0,16,8,8,9,5,4,13,6,7,1.5,1.53,1.47,2,6,4,4,34,34,0,68,36,32,19,15,17,17,2,-2,101,90,114,101,101,101,15,7,8,14,9,5,12,5,7,17,8,9,208,109,99,74,42,32,50,49,50,298,160,138,155,88,67,143,72,71,453,211,242,12,7,5,17,8,9,-5,-1,-4,9,5,4,16,8,8,13,6,7,1.13,1.21,1.05,1.79,1.89,1.68,0.89,1,0.79,0.89,0.89,0.89,0.76,0.79,0.74,0.32,0.37,0.26,0.45,0.42,0.47,35,23,10,0,0,0,17,12,7,0,0,0,18,11,3,0,0,0,3,15,28,38,38,38,2,7,12,19,19,19,1,8,16,19,19,19,92,61,26,0,0,0,89,63,37,0,0,0,95,58,16,0,0,0,8,39,74,100,100,100,11,37,63,100,100,100,5,42,84,100,100,100,23,5,1,12,2,1,11,3,0,61,13,3,63,11,5,58,16,0,42,42,42,0,39,37,42,37,47,26,32,26,37,45,42,47,24,12,12,63,63,63,27,12,15,71,63,79,2,2,0,5,11,0,24,26,21,42,42,42,34,32,37,5.62,6.06,5.21,1.95,2.21,1.68,89,84,70,56,38,35,27,22,0.00,0.00,0.00,0.00,0.00,0.00,42,5,0,2,4,3,3,5,8,4,5,3,4,2,3,5,4,4,4,24,26,21,34,32,37,11
Motherwell FC,Motherwell,2014/2015,Scotland,38,19,19,0,10,7,3,6,5,1,22,7,15,0.95,1.37,0.53,5,8,12,11,38,63,-25,101,44,57,23,15,21,42,2,-27,90,74,114,54,81,41,7,6,1,18,7,11,14,7,7,14,8,6,184,102,82,72,32,40,48,48,48,309,184,125,156,94,62,153,90,63,436,226,210,14,8,6,27,12,15,-13,-4,-9,5,3,2,17,8,9,16,8,8,0.84,0.89,0.79,2.66,2.32,3,1,1.21,0.79,1.66,1.11,2.21,1.08,1.05,1.11,0.37,0.42,0.32,0.71,0.63,0.79,37,28,19,13,4,0,18,12,7,6,1,0,19,16,12,7,3,0,1,10,19,25,34,38,1,7,12,13,18,19,0,3,7,12,16,19,97,74,50,34,11,0,95,63,37,32,5,0,100,84,63,37,16,0,3,26,50,66,89,100,5,37,63,68,95,100,0,16,37,63,84,100,26,12,2,13,6,1,13,6,1,68,32,5,68,32,5,68,32,5,26,37,16,27,18,32,5,47,37,58,37,37,37,37,42,32,17,9,8,45,47,42,27,14,13,71,74,68,6,2,4,16,11,21,13,16,11,45,42,47,42,42,42,4.97,5.37,4.56,1.89,1.68,2.11,95,92,78,73,59,41,22,16,0.00,0.00,0.00,0.00,0.00,0.00,71,1,5,2,4,6,5,2,10,3,8,4,5,5,6,6,10,7,12,16,26,5,58,37,79,11
Ross County FC,Ross County,2014/2015,Scotland,38,19,19,0,12,7,5,8,0,8,18,12,6,1.16,1.11,1.21,4,11,5,9,46,63,-17,109,52,57,21,25,31,32,-10,-7,74,81,68,54,55,54,6,3,3,24,12,12,9,4,5,15,8,7,197,102,95,84,40,44,49,50,48,384,211,173,174,91,83,210,120,90,469,216,253,17,6,11,26,13,13,-9,-7,-2,9,4,5,13,7,6,16,8,8,1.05,1,1.11,2.87,2.74,3,1.21,1.11,1.32,1.66,1.63,1.68,1.13,1,1.26,0.45,0.32,0.58,0.68,0.68,0.68,37,31,27,11,3,0,19,13,13,4,3,0,18,18,14,7,0,0,1,7,11,27,35,38,0,6,6,15,16,19,1,1,5,12,19,19,97,82,71,29,8,0,100,68,68,21,16,0,95,95,74,37,0,0,3,18,29,71,92,100,0,32,32,79,84,100,5,5,26,63,100,100,30,9,3,14,3,1,16,6,2,79,24,8,74,16,5,84,32,11,32,37,26,-3,16,16,16,63,63,63,24,21,26,39,42,37,17,9,8,45,47,42,23,13,10,61,68,53,6,2,4,16,11,21,24,21,26,34,37,32,42,42,42,5.32,5.67,5.00,2.21,2.11,2.32,95,86,76,70,59,51,27,24,0.00,0.00,0.00,0.00,0.00,0.00,79,0,3,6,5,3,7,5,9,8,2,9,6,8,8,15,4,4,7,21,0,42,47,63,32,24
