team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC København,København,2022/2023,Denmark,32,16,16,0,18,10,8,5,3,2,9,3,6,1.84,2.06,1.63,1,2,2,1,61,35,26,96,46,50,31,30,15,20,16,10,47,46,48,83,96,72,10,5,5,19,9,10,4,2,2,21,12,9,181,102,79,82,38,44,56,58,55,486,276,210,225,129,96,261,147,114,271,132,139,21,12,9,16,6,10,5,6,-1,11,6,5,13,8,5,8,2,6,1.44,1.63,1.25,3,2.88,3.13,1.91,1.94,1.88,1.09,0.94,1.25,1.16,1.13,1.19,0.66,0.75,0.56,0.5,0.38,0.63,31,25,19,10,6,3,16,11,8,4,3,2,15,14,11,6,3,1,1,7,13,22,26,29,0,5,8,12,13,14,1,2,5,10,13,15,97,78,59,31,19,9,100,69,50,25,19,13,94,88,69,38,19,6,3,22,41,69,81,91,0,31,50,75,81,87,6,12,31,62,81,94,22,9,4,10,4,2,12,5,2,69,28,13,63,25,13,75,31,13,56,63,50,8,31,31,31,59,56,63,13,13,13,66,75,56,20,11,9,63,69,56,16,8,8,50,50,50,6,3,3,19,19,19,34,38,31,41,50,31,25,13,38,5.66,6.38,4.94,2.56,2.38,2.75,84,78,63,59,44,34,22,16,1.86,2.09,1.62,1.41,1.27,1.54,84,3,7,4,3,8,8,5,9,14,2,3,4,4,3,6,4,3,6,16,19,13,28,19,38,6
FC Midtjylland,Midtjylland,2022/2023,Denmark,33,16,17,0,14,6,8,12,4,8,7,6,1,1.64,1.38,1.88,1,7,1,3,56,39,17,95,42,53,21,35,21,18,0,17,53,69,44,76,69,85,11,3,8,19,10,9,6,4,2,17,6,11,188,108,80,65,27,38,51,54,48,479,268,211,223,118,105,256,150,106,306,147,159,28,10,18,19,10,9,9,0,9,11,3,8,14,8,6,8,5,3,1.42,1.06,1.76,2.88,2.63,3.12,1.7,1.31,2.06,1.18,1.31,1.06,1.42,1.25,1.59,0.85,0.63,1.06,0.58,0.63,0.53,30,26,16,11,6,6,15,13,8,4,1,1,15,13,8,7,5,5,3,7,17,22,27,27,1,3,8,12,15,15,2,4,9,10,12,12,91,79,48,33,18,18,94,81,50,25,6,6,88,76,47,41,29,29,9,21,52,67,82,82,6,19,50,75,94,94,12,24,53,59,71,71,24,14,8,11,6,3,13,8,5,73,42,24,69,38,19,76,47,29,42,38,47,-17,33,19,47,58,63,53,18,25,12,52,38,65,15,6,9,45,38,53,16,10,6,48,63,35,11,5,6,33,31,35,33,19,47,42,50,35,24,31,18,5.70,6.75,4.71,1.97,1.69,2.24,88,79,64,57,48,33,30,21,1.75,1.99,1.52,1.27,1.24,1.31,82,8,8,5,3,7,7,6,6,6,1,4,4,6,4,6,3,3,8,36,25,47,21,38,6,12
Aalborg BK,AaB,2022/2023,Denmark,32,16,16,0,6,3,3,9,5,4,17,8,9,0.84,0.88,0.81,3,12,10,12,34,45,-11,79,33,46,14,20,19,26,-5,-6,85,102,72,64,76,55,9,5,4,17,7,10,10,7,3,11,6,5,164,87,77,55,29,26,48,50,47,394,186,208,171,76,95,223,110,113,318,160,158,13,5,8,17,6,11,-4,-1,-3,8,4,4,12,8,4,12,4,8,1.13,1.25,1,2.47,2.06,2.88,1.06,0.88,1.25,1.41,1.19,1.63,0.94,0.69,1.19,0.41,0.31,0.5,0.53,0.38,0.69,28,22,15,10,3,1,13,9,6,4,1,0,15,13,9,6,2,1,4,10,17,22,29,31,3,7,10,12,15,16,1,3,7,10,14,15,88,69,47,31,9,3,81,56,38,25,6,0,94,81,56,38,13,6,12,31,53,69,91,97,19,44,62,75,94,100,6,19,44,62,87,94,22,6,2,9,2,0,13,4,2,69,19,6,56,13,0,81,25,13,19,19,19,-1,28,31,25,53,44,63,31,44,19,34,38,31,18,11,7,56,69,44,20,11,9,63,69,56,4,1,3,13,6,19,25,25,25,38,50,25,38,25,50,5.13,5.44,4.81,1.72,1.81,1.63,81,75,59,56,53,34,22,13,1.47,1.40,1.53,1.63,1.44,1.82,56,3,2,2,2,6,3,2,8,6,3,3,3,2,10,5,5,7,7,28,31,25,53,50,56,6
FC Nordsjælland,Nordsjælland,2022/2023,Denmark,32,16,16,0,15,11,4,10,3,7,7,2,5,1.72,2.25,1.19,5,1,8,2,50,35,15,85,48,37,32,18,16,19,16,-1,58,45,80,83,90,76,7,3,4,21,11,10,7,3,4,21,12,9,172,81,91,64,31,33,56,58,55,414,220,194,197,109,88,217,111,106,326,157,169,23,15,8,10,6,4,13,9,4,17,10,7,10,3,7,5,3,2,1.91,2.06,1.75,2.66,3,2.31,1.56,2,1.13,1.09,1,1.19,1.03,1.31,0.75,0.72,0.94,0.5,0.31,0.38,0.25,29,25,14,9,5,3,15,13,9,6,3,2,14,12,5,3,2,1,3,7,18,23,27,29,1,3,7,10,13,14,2,4,11,13,14,15,91,78,44,28,16,9,94,81,56,38,19,13,88,75,31,19,13,6,9,22,56,72,84,91,6,19,44,62,81,87,12,25,69,81,87,94,24,8,1,15,6,0,9,2,1,75,25,3,94,38,0,56,13,6,47,69,25,18,22,19,25,66,69,63,22,19,25,66,75,56,24,11,13,75,69,81,13,4,9,41,25,56,3,2,1,9,13,6,53,63,44,31,19,44,16,19,13,5.38,5.06,5.69,2,1.94,2.06,75,63,59,53,38,25,9,6,1.69,1.83,1.55,1.33,1.28,1.39,53,7,3,5,4,5,3,3,11,9,2,2,3,1,3,2,4,5,13,31,19,44,22,13,31,3
Aarhus Gymnastikforening,AGF,2022/2023,Denmark,32,16,16,0,14,6,8,9,7,2,9,3,6,1.59,1.56,1.63,2,4,3,4,42,31,11,73,39,34,23,19,16,15,7,4,69,63,76,93,90,96,11,6,5,15,8,7,8,4,4,18,8,10,155,90,65,67,31,36,48,47,49,391,192,199,167,81,86,224,111,113,382,185,197,16,8,8,12,5,7,4,3,1,10,6,4,16,7,9,5,2,3,1.48,1.67,1.31,2.28,2.44,2.13,1.31,1.44,1.19,0.97,1,0.94,0.9,0.87,0.94,0.52,0.53,0.5,0.39,0.33,0.44,30,19,11,7,3,2,14,11,6,5,2,1,16,8,5,2,1,1,2,13,21,25,29,30,2,5,10,11,14,15,0,8,11,14,15,15,94,59,34,22,9,6,88,69,38,31,13,6,100,50,31,13,6,6,6,41,66,78,91,94,12,31,62,69,87,94,0,50,69,87,94,94,19,6,2,9,3,1,10,3,1,61,19,6,60,20,7,63,19,6,44,38,50,4,34,38,31,47,50,44,25,25,25,56,50,63,22,12,10,71,80,63,16,7,9,52,47,56,5,2,3,16,13,19,32,40,25,52,47,56,16,13,19,4.84,5.63,4.06,2.09,1.94,2.25,91,72,53,38,34,25,9,6,1.51,1.48,1.55,1.39,1.24,1.53,56,3,2,6,3,5,6,4,3,8,2,3,0,4,3,1,1,9,6,28,44,13,28,19,38,6
Brøndby IF,Brøndby,2022/2023,Denmark,32,16,16,0,12,7,5,8,3,5,12,6,6,1.38,1.5,1.25,4,5,7,7,48,52,-4,100,56,44,27,21,29,23,-2,-2,60,53,69,55,50,63,7,3,4,19,9,10,7,4,3,17,9,8,168,94,74,67,30,37,53,53,52,421,232,189,181,105,76,240,127,113,297,154,143,23,13,10,21,13,8,2,0,2,12,7,5,8,2,6,11,7,4,1.42,1.44,1.4,3.13,3.5,2.75,1.5,1.69,1.31,1.63,1.81,1.44,1.42,1.63,1.2,0.74,0.81,0.67,0.68,0.81,0.53,31,26,18,13,7,4,16,14,10,8,4,3,15,12,8,5,3,1,1,6,14,19,25,28,0,2,6,8,12,13,1,4,8,11,13,15,97,81,56,41,22,13,100,88,63,50,25,19,94,75,50,31,19,6,3,19,44,59,78,87,0,12,37,50,75,81,6,25,50,69,81,94,25,13,5,15,8,3,10,5,2,81,42,16,94,50,19,67,33,13,38,44,31,1,22,19,25,59,56,63,22,25,19,53,56,50,16,6,10,52,38,67,15,7,8,48,44,53,6,4,2,19,25,13,39,44,33,26,13,40,35,44,27,5.25,5.88,4.63,2.09,1.88,2.31,94,78,66,59,41,34,28,22,1.63,1.75,1.49,1.71,1.61,1.80,88,4,6,3,8,3,7,3,8,4,5,4,4,3,6,2,8,7,11,25,19,31,38,38,38,13
AC Horsens,Horsens,2022/2023,Denmark,32,16,16,0,7,5,2,7,5,2,18,6,12,0.88,1.25,0.5,6,10,12,11,33,58,-25,91,49,42,21,12,28,30,-7,-18,87,69,120,50,51,48,6,4,2,16,7,9,13,7,6,8,4,4,126,67,59,68,35,33,42,45,39,323,173,150,131,66,65,192,107,85,351,175,176,15,9,6,27,15,12,-12,-6,-6,6,4,2,14,7,7,12,5,7,1,1.19,0.81,2.84,3.06,2.63,1.03,1.31,0.75,1.81,1.75,1.88,1.31,1.5,1.13,0.47,0.56,0.38,0.84,0.94,0.75,29,23,18,10,6,4,14,11,9,7,5,3,15,12,9,3,1,1,3,9,14,22,26,28,2,5,7,9,11,13,1,4,7,13,15,15,91,72,56,31,19,13,88,69,56,44,31,19,94,75,56,19,6,6,9,28,44,69,81,87,12,31,44,56,69,81,6,25,44,81,94,94,24,12,5,12,7,4,12,5,1,75,38,16,75,44,25,75,31,6,22,31,13,15,19,25,13,50,44,56,41,44,38,25,25,25,12,7,5,38,44,31,20,9,11,63,56,69,8,4,4,25,25,25,19,25,13,44,44,44,38,31,44,3.94,4.19,3.69,2.13,2.19,2.06,91,84,72,66,50,38,19,16,1.24,1.34,1.14,1.86,1.62,2.11,66,2,2,4,6,4,4,3,3,5,9,5,7,5,5,9,4,7,7,22,31,13,56,38,75,16
Randers FC,Randers,2022/2023,Denmark,32,16,16,0,10,6,4,11,3,8,11,7,4,1.28,1.31,1.25,6,9,6,9,40,47,-7,87,38,49,16,24,22,25,-6,-1,72,90,60,61,65,58,11,6,5,18,7,11,6,4,2,11,7,4,144,83,61,58,21,37,49,51,47,398,224,174,162,87,75,236,137,99,332,153,179,13,5,8,23,10,13,-10,-5,-5,4,2,2,19,10,9,9,4,5,0.97,1,0.94,2.72,2.38,3.06,1.25,1,1.5,1.47,1.38,1.56,1.13,0.94,1.31,0.41,0.31,0.5,0.72,0.63,0.81,29,23,15,14,4,2,15,10,6,5,2,0,14,13,9,9,2,2,3,9,17,18,28,30,1,6,10,11,14,16,2,3,7,7,14,14,91,72,47,44,13,6,94,63,38,31,13,0,88,81,56,56,13,13,9,28,53,56,87,94,6,37,62,69,87,100,12,19,44,44,87,87,19,13,3,9,5,1,10,8,2,59,41,9,56,31,6,63,50,13,31,38,25,-7,34,38,31,56,44,69,19,25,13,34,44,25,17,9,8,53,56,50,20,11,9,63,69,56,8,3,5,25,19,31,13,13,13,59,63,56,28,25,31,4.50,5.19,3.81,1.81,1.31,2.31,94,84,66,59,47,38,22,19,1.49,1.61,1.38,1.78,1.71,1.86,88,3,1,2,2,8,5,6,5,8,7,3,4,4,9,6,1,7,6,34,19,50,34,44,25,13
Silkeborg IF,Silkeborg,2022/2023,Denmark,32,16,16,0,11,6,5,8,4,4,13,6,7,1.28,1.38,1.19,5,8,9,8,44,49,-5,93,51,42,25,19,26,23,-1,-4,65,58,76,59,55,63,6,3,3,19,10,9,7,3,4,15,9,6,158,88,70,38,13,25,56,55,57,376,197,179,171,94,77,205,103,102,232,121,111,19,13,6,23,10,13,-4,3,-7,9,7,2,11,4,7,12,5,7,1.19,1.56,0.81,2.91,3.19,2.63,1.38,1.56,1.19,1.53,1.63,1.44,1.31,1.44,1.19,0.59,0.81,0.38,0.72,0.63,0.81,32,26,18,9,5,3,16,13,11,5,3,3,16,13,7,4,2,0,0,6,14,23,27,29,0,3,5,11,13,13,0,3,9,12,14,16,100,81,56,28,16,9,100,81,69,31,19,19,100,81,44,25,13,0,0,19,44,72,84,91,0,19,31,69,81,81,0,19,56,75,87,100,26,11,4,14,5,3,12,6,1,81,34,13,88,31,19,75,38,6,34,38,31,3,19,19,19,59,63,56,22,19,25,47,56,38,13,7,6,41,44,38,17,6,11,53,38,69,8,5,3,25,31,19,28,44,13,34,25,44,38,31,44,4.94,5.50,4.38,1.19,0.81,1.56,91,81,59,56,41,28,16,16,1.50,1.61,1.40,1.49,1.52,1.45,63,5,3,4,4,5,4,4,6,9,7,5,2,3,8,7,6,5,6,25,25,25,41,38,44,3
Odense BK,OB,2022/2023,Denmark,32,16,16,0,12,6,6,10,5,5,10,5,5,1.44,1.44,1.44,2,6,5,6,47,53,-6,100,44,56,21,26,23,30,-2,-4,61,69,55,54,63,48,7,3,4,21,12,9,6,2,4,15,7,8,149,71,78,61,28,33,50,51,49,403,186,217,167,84,83,236,102,134,300,150,150,25,10,15,21,8,13,4,2,2,10,4,6,13,8,5,9,4,5,1.34,1.25,1.44,3.13,2.75,3.5,1.47,1.31,1.63,1.66,1.44,1.88,1.44,1.13,1.75,0.78,0.63,0.94,0.66,0.5,0.81,30,27,19,12,6,5,15,14,9,4,1,1,15,13,10,8,5,4,2,5,13,20,26,27,1,2,7,12,15,15,1,3,6,8,11,12,94,84,59,38,19,16,94,88,56,25,6,6,94,81,63,50,31,25,6,16,41,62,81,84,6,12,44,75,94,94,6,19,37,50,69,75,26,15,4,11,5,2,15,10,2,81,47,13,69,31,13,94,63,13,38,38,38,1,22,19,25,66,75,56,19,13,25,47,44,50,16,9,7,50,56,44,13,8,5,41,50,31,9,4,5,28,25,31,31,25,38,41,50,31,28,25,31,4.66,4.44,4.88,1.91,1.75,2.06,97,94,81,72,53,31,25,16,1.51,1.45,1.57,1.84,1.83,1.84,91,4,5,1,9,7,6,4,4,7,3,3,6,8,4,8,5,8,8,31,31,31,31,31,31,13
