team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Queens Park Rangers FC,Queens Park Rangers,2023/2024,England,46,23,23,0,15,7,8,11,6,5,20,10,10,1.22,1.17,1.26,17,21,9,17,47,58,-11,105,60,45,28,19,32,26,-4,-7,88,74,108,71,65,80,13,6,7,21,12,9,17,7,10,19,8,11,248,136,112,103,51,52,46,48,44,418,253,165,222,128,94,196,125,71,510,254,256,19,10,9,24,11,13,-5,-1,-4,11,5,6,22,12,10,13,6,7,1.2,1.17,1.22,2.28,2.61,1.96,1.02,1.22,0.83,1.26,1.39,1.13,0.93,0.91,0.96,0.41,0.43,0.39,0.52,0.48,0.57,41,33,21,8,1,1,21,18,12,7,1,1,20,15,9,1,0,0,5,13,25,38,45,45,2,5,11,16,22,22,3,8,14,22,23,23,89,72,46,17,2,2,91,78,52,30,4,4,87,65,39,4,0,0,11,28,54,83,98,98,9,22,48,70,96,96,13,35,61,96,100,100,28,11,3,14,6,1,14,5,2,61,24,7,61,26,4,61,22,9,33,30,35,5,28,26,30,46,52,39,37,30,43,41,35,48,29,14,15,63,61,65,29,14,15,63,61,65,6,4,2,13,17,9,24,22,26,48,52,43,28,26,30,5.39,5.91,4.87,2.24,2.22,2.26,96,83,70,56,48,37,26,22,1.25,1.46,1.03,1.34,1.29,1.38,61,1,4,3,7,5,3,5,9,10,6,4,7,1,7,10,9,6,8,24,26,22,43,43,43,13
Cardiff City FC,Cardiff City,2023/2024,Wales,46,23,23,0,19,10,9,5,3,2,22,10,12,1.35,1.43,1.26,12,14,10,12,53,70,-17,123,59,64,27,26,32,38,-5,-12,78,77,80,59,65,55,12,6,6,22,11,11,14,7,7,19,9,10,198,103,95,81,31,50,46,48,44,414,219,195,225,120,105,189,99,90,413,192,221,23,9,14,32,17,15,-9,-8,-1,10,5,5,19,9,10,17,9,8,1.07,1.04,1.09,2.67,2.57,2.78,1.15,1.17,1.13,1.52,1.39,1.65,1.2,1.13,1.26,0.5,0.39,0.61,0.7,0.74,0.65,44,35,24,12,6,1,22,18,11,5,3,0,22,17,13,7,3,1,2,11,22,34,40,45,1,5,12,18,20,23,1,6,10,16,20,22,96,76,52,26,13,2,96,78,48,22,13,0,96,74,57,30,13,4,4,24,48,74,87,98,4,22,52,78,87,100,4,26,43,70,87,96,32,17,6,16,8,2,16,9,4,70,37,13,70,35,9,70,39,17,41,43,39,6,26,26,26,48,48,48,30,30,30,41,39,43,22,10,12,48,43,52,28,16,12,61,70,52,10,4,6,22,17,26,22,22,22,41,39,43,37,39,35,4.30,4.48,4.13,1.76,1.35,2.17,83,74,61,48,30,17,15,13,1.18,1.26,1.10,1.37,1.24,1.50,61,4,3,6,6,7,4,5,5,13,2,7,5,11,11,14,5,5,10,11,13,9,48,43,52,11
Birmingham City FC,Birmingham City,2023/2024,England,46,23,23,0,13,10,3,11,6,5,22,7,15,1.09,1.57,0.61,22,9,23,22,50,65,-15,115,56,59,31,19,25,40,6,-21,83,67,108,64,83,52,11,8,3,23,11,12,16,7,9,17,9,8,201,110,91,105,44,61,44,46,42,450,221,229,224,109,115,226,112,114,547,268,279,23,13,10,24,13,11,-1,0,-1,12,6,6,22,10,12,12,7,5,1.26,1.22,1.3,2.5,2.43,2.57,1.09,1.35,0.83,1.41,1.09,1.74,1.02,1.13,0.91,0.5,0.57,0.43,0.52,0.57,0.48,42,31,21,12,5,3,20,13,11,7,3,1,22,18,10,5,2,2,4,15,25,34,41,43,3,10,12,16,20,22,1,5,13,18,21,21,91,67,46,26,11,7,87,57,48,30,13,4,96,78,43,22,9,9,9,33,54,74,89,93,13,43,52,70,87,96,4,22,57,78,91,91,29,14,4,15,8,3,14,6,1,63,30,9,65,35,13,61,26,4,28,43,13,24,24,35,13,50,48,52,35,30,39,37,39,35,26,12,14,57,52,61,28,14,14,61,61,61,9,5,4,20,22,17,26,26,26,48,43,52,26,30,22,4.37,4.78,3.96,2.28,1.91,2.65,93,85,70,56,41,37,26,17,1.26,1.27,1.26,1.46,1.31,1.62,46,4,4,3,3,11,6,6,5,8,4,6,6,4,7,12,6,5,15,24,26,22,48,30,65,13
Bristol City FC,Bristol City,2023/2024,England,46,23,23,0,17,11,6,11,4,7,18,8,10,1.35,1.61,1.09,11,7,17,11,53,51,2,104,52,52,31,22,21,30,10,-8,78,67,94,81,99,69,13,8,5,21,9,12,16,7,9,21,14,7,244,134,110,71,34,37,48,49,47,415,209,206,219,114,105,196,95,101,341,163,178,22,15,7,21,8,13,1,7,-6,10,8,2,24,11,13,12,4,8,1.17,1.52,0.83,2.26,2.26,2.26,1.15,1.35,0.96,1.11,0.91,1.3,0.93,1,0.87,0.48,0.65,0.3,0.46,0.35,0.57,42,28,17,10,7,0,22,12,7,6,5,0,20,16,10,4,2,0,4,18,29,36,39,46,1,11,16,17,18,23,3,7,13,19,21,23,91,61,37,22,15,0,96,52,30,26,22,0,87,70,43,17,9,0,9,39,63,78,85,100,4,48,70,74,78,100,13,30,57,83,91,100,25,12,5,13,6,3,12,6,2,54,26,11,57,26,13,52,26,9,37,48,26,18,28,35,22,46,39,52,35,30,39,46,61,30,29,16,13,63,70,57,31,13,18,67,57,78,7,4,3,15,17,13,22,35,9,52,48,57,26,17,35,5.30,5.83,4.78,1.54,1.48,1.61,87,74,70,54,52,37,26,22,1.23,1.26,1.20,1.31,1.22,1.40,61,3,4,5,5,9,7,3,8,9,1,5,4,4,14,5,4,2,12,24,17,30,39,35,43,11
Preston North End FC,Preston North End,2023/2024,England,46,23,23,0,18,11,7,9,4,5,19,8,11,1.37,1.61,1.13,10,8,16,10,56,67,-11,123,71,52,35,21,36,31,-1,-10,74,59,99,62,57,67,10,3,7,23,15,8,16,6,10,18,10,8,192,115,77,110,58,52,44,46,42,339,187,152,192,112,80,147,75,72,519,257,262,29,16,13,29,13,16,0,3,-3,10,5,5,24,12,12,12,6,6,1.17,1.17,1.17,2.67,3.09,2.26,1.22,1.52,0.91,1.46,1.57,1.35,1.26,1.26,1.26,0.63,0.7,0.57,0.63,0.57,0.7,43,36,27,10,5,2,22,20,17,7,4,1,21,16,10,3,1,1,3,10,19,36,41,44,1,3,6,16,19,22,2,7,13,20,22,22,93,78,59,22,11,4,96,87,74,30,17,4,91,70,43,13,4,4,7,22,41,78,89,96,4,13,26,70,83,96,9,30,57,87,96,96,29,19,8,15,9,4,14,10,4,63,41,17,65,39,17,61,43,17,39,48,30,9,22,13,30,50,65,35,35,26,43,39,43,35,26,12,14,57,52,61,28,14,14,61,61,61,9,5,4,20,22,17,22,22,22,52,52,52,26,26,26,4.17,5.00,3.35,2.39,2.52,2.26,76,67,59,46,39,26,17,15,1.07,1.19,0.95,1.43,1.48,1.38,65,7,1,6,10,7,10,6,3,6,5,4,6,9,9,7,8,5,14,20,17,22,41,35,48,9
Rotherham United FC,Rotherham United,2023/2024,England,46,23,23,0,5,5,0,12,8,4,29,10,19,0.59,1,0.17,24,24,24,24,37,89,-52,126,52,74,24,13,28,61,-4,-48,113,87,158,47,74,34,5,4,1,22,13,9,22,8,14,15,10,5,157,87,70,88,40,48,38,40,35,340,182,158,151,85,66,189,97,92,488,234,254,14,9,5,44,10,34,-30,-1,-29,5,4,1,22,14,8,19,5,14,0.8,1.13,0.48,2.74,2.26,3.22,0.8,1.04,0.57,1.93,1.22,2.65,1.26,0.83,1.7,0.3,0.39,0.22,0.96,0.43,1.48,43,37,23,11,8,2,21,16,9,3,1,1,22,21,14,8,7,1,3,9,23,35,38,44,2,7,14,20,22,22,1,2,9,15,16,22,93,80,50,24,17,4,91,70,39,13,4,4,96,91,61,35,30,4,7,20,50,76,83,96,9,30,61,87,96,96,4,9,39,65,70,96,30,18,7,12,6,1,18,12,6,65,39,15,52,26,4,78,52,26,11,22,0,34,11,17,4,48,57,39,48,35,61,33,43,22,20,14,6,43,61,26,34,16,18,74,70,78,8,4,4,17,17,17,11,17,4,48,61,35,41,22,61,3.41,3.78,3.04,1.91,1.74,2.09,93,78,70,56,48,37,28,15,0.98,1.07,0.88,1.69,1.59,1.79,63,4,2,4,2,5,6,4,4,6,11,7,8,8,16,11,4,10,14,26,35,17,63,43,83,11
Sheffield Wednesday FC,Sheffield Wednesday,2023/2024,England,46,23,23,0,15,8,7,8,7,1,23,8,15,1.15,1.35,0.96,20,17,20,20,44,68,-24,112,54,58,27,17,27,41,0,-24,94,77,122,61,77,51,13,6,7,17,12,5,19,7,12,19,11,8,244,127,117,114,55,59,43,45,41,413,224,189,201,114,87,212,110,102,531,260,271,19,10,9,30,14,16,-11,-4,-7,11,8,3,18,6,12,17,9,8,1.11,1.3,0.91,2.43,2.35,2.52,0.96,1.17,0.74,1.48,1.17,1.78,1.07,1.04,1.09,0.41,0.43,0.39,0.65,0.61,0.7,43,34,21,10,2,2,21,18,11,4,0,0,22,16,10,6,2,2,3,12,25,36,44,44,2,5,12,19,23,23,1,7,13,17,21,21,93,74,46,22,4,4,91,78,48,17,0,0,96,70,43,26,9,9,7,26,54,78,96,96,9,22,52,83,100,100,4,30,57,74,91,91,32,14,3,17,5,2,15,9,1,70,30,7,74,22,9,65,39,4,33,35,30,22,28,26,30,37,52,22,41,30,52,41,48,35,24,13,11,52,57,48,31,15,16,67,65,70,5,1,4,11,4,17,24,35,13,39,26,52,37,39,35,5.30,5.52,5.09,2.48,2.39,2.57,96,80,67,52,43,37,30,22,1.18,1.29,1.07,1.33,1.25,1.42,59,2,3,4,6,6,6,5,4,8,6,5,3,7,13,5,8,12,9,17,30,4,50,35,65,13
Blackburn Rovers FC,Blackburn Rovers,2023/2024,England,46,23,23,0,14,6,8,11,7,4,21,10,11,1.15,1.09,1.22,19,23,12,19,60,74,-14,134,61,73,27,33,34,40,-7,-7,69,77,63,56,61,52,10,3,7,27,17,10,13,5,8,19,11,8,235,132,103,103,53,50,52,53,50,437,250,187,245,132,113,192,118,74,428,220,208,27,14,13,33,13,20,-6,1,-7,10,6,4,20,10,10,16,7,9,1.09,1.22,0.96,2.91,2.65,3.17,1.3,1.17,1.43,1.61,1.48,1.74,1.3,1.17,1.43,0.59,0.61,0.57,0.72,0.57,0.87,42,35,29,17,7,3,21,18,13,6,2,1,21,17,16,11,5,2,4,11,17,29,39,43,2,5,10,17,21,22,2,6,7,12,18,21,91,76,63,37,15,7,91,78,57,26,9,4,91,74,70,48,22,9,9,24,37,63,85,93,9,22,43,74,91,96,9,26,30,52,78,91,32,17,7,16,7,3,16,10,4,70,37,15,70,30,13,70,43,17,30,26,35,-1,22,13,30,59,74,43,28,22,35,41,48,35,23,12,11,50,52,48,27,12,15,59,52,65,10,6,4,22,26,17,22,26,17,43,43,43,35,30,39,5.11,5.74,4.48,2.24,2.3,2.17,89,85,80,74,56,43,33,26,1.33,1.50,1.17,1.52,1.32,1.71,85,11,4,5,6,7,10,6,5,6,7,5,13,5,5,5,8,12,14,24,30,17,46,43,48,15
Huddersfield Town FC,Huddersfield Town,2023/2024,England,46,23,23,0,9,6,3,18,8,10,19,9,10,0.98,1.13,0.83,23,22,21,23,48,77,-29,125,62,63,26,22,36,41,-10,-19,87,80,94,54,57,51,8,6,2,30,13,17,11,5,6,20,11,9,232,125,107,90,42,48,40,40,39,424,226,198,219,122,97,205,104,101,473,230,243,19,10,9,28,15,13,-9,-5,-4,12,7,5,21,9,12,13,7,6,1.24,1.3,1.17,2.72,2.7,2.74,1.04,1.13,0.96,1.67,1.57,1.78,1.02,1.09,0.96,0.41,0.43,0.39,0.61,0.65,0.57,43,38,21,14,6,1,22,19,12,8,1,0,21,19,9,6,5,1,3,8,25,32,40,45,1,4,11,15,22,23,2,4,14,17,18,22,93,83,46,30,13,2,96,83,52,35,4,0,91,83,39,26,22,4,7,17,54,70,87,98,4,17,48,65,96,100,9,17,61,74,78,96,30,13,3,16,7,2,14,6,1,65,28,7,70,30,9,61,26,4,20,26,13,8,17,26,9,65,57,74,24,22,26,43,48,39,27,13,14,59,57,61,29,14,15,63,61,65,6,3,3,13,13,13,26,30,22,46,39,52,28,30,26,5.04,5.43,4.65,1.96,1.83,2.09,91,85,74,63,52,43,41,30,1.23,1.32,1.13,1.42,1.27,1.57,72,2,2,5,5,7,3,11,3,10,6,6,5,6,13,8,7,8,18,39,35,43,41,39,43,15
Ipswich Town FC,Ipswich Town,2023/2024,England,46,23,23,0,28,16,12,12,6,6,6,1,5,2.09,2.35,1.83,2,2,3,2,92,57,35,149,91,58,59,33,32,25,27,8,45,35,63,73,65,83,15,6,9,28,17,11,6,2,4,25,12,13,244,140,104,101,50,51,53,53,52,550,314,236,304,175,129,246,139,107,526,255,271,47,31,16,31,17,14,16,14,2,20,10,10,15,8,7,11,5,6,1.63,1.65,1.61,3.24,3.96,2.52,2,2.57,1.43,1.24,1.39,1.09,1.7,2.09,1.3,1.02,1.35,0.7,0.67,0.74,0.61,43,37,28,20,12,6,21,21,17,14,10,5,22,16,11,6,2,1,3,9,18,26,34,40,2,2,6,9,13,18,1,7,12,17,21,22,93,80,61,43,26,13,91,91,74,61,43,22,96,70,48,26,9,4,7,20,39,57,74,87,9,9,26,39,57,78,4,30,52,74,91,96,38,22,13,20,15,8,18,7,5,83,48,28,87,65,35,78,30,22,61,70,52,9,33,26,39,61,74,48,13,9,17,54,52,57,22,9,13,48,39,57,17,6,11,37,26,48,15,11,4,33,48,17,43,43,43,33,35,30,24,22,26,5.30,6.09,4.52,2.2,2.17,2.22,89,80,70,56,46,41,30,24,1.59,1.79,1.39,1.18,1.12,1.23,70,8,11,9,9,13,5,8,12,17,10,7,6,6,4,8,3,4,9,26,26,26,13,4,22,11
Leeds United FC,Leeds United,2023/2024,England,49,25,24,0,28,17,11,10,5,5,11,3,8,1.92,2.24,1.58,3,1,4,3,85,44,41,129,66,63,49,36,17,27,32,9,52,46,60,100,132,80,21,11,10,21,12,9,11,4,7,23,14,9,289,171,118,80,42,38,58,59,56,559,317,242,310,170,140,249,147,102,486,257,229,45,28,17,29,12,17,16,16,0,20,12,8,18,9,9,11,4,7,1.59,1.8,1.38,2.63,2.64,2.63,1.73,1.96,1.5,0.9,0.68,1.13,1.51,1.6,1.42,0.92,1.12,0.71,0.59,0.48,0.71,45,34,26,15,5,2,23,18,15,8,2,0,22,16,11,7,3,2,4,15,23,34,44,47,2,7,10,17,23,25,2,8,13,17,21,22,92,69,53,31,10,4,92,72,60,32,8,0,92,67,46,29,13,8,8,31,47,69,90,96,8,28,40,68,92,100,8,33,54,71,87,92,35,21,11,19,12,6,16,9,5,71,43,22,76,48,24,67,38,21,57,68,46,19,43,44,42,43,48,38,22,16,29,47,56,38,30,16,14,61,64,58,23,9,14,47,36,58,10,6,4,20,24,17,41,48,33,37,36,38,22,16,29,5.90,6.84,4.92,1.63,1.68,1.58,90,76,63,53,45,33,28,18,1.55,1.72,1.38,1.01,0.91,1.11,51,14,9,5,12,7,8,8,10,12,9,2,4,7,8,2,2,3,7,20,20,21,22,12,33,16
Millwall FC,Millwall,2023/2024,England,46,23,23,0,16,9,7,11,5,6,19,9,10,1.28,1.39,1.17,13,16,13,13,45,55,-10,100,51,49,22,23,29,26,-7,-3,92,94,90,75,71,80,16,8,8,18,8,10,14,7,7,27,16,11,204,124,80,107,51,56,42,44,40,399,239,160,217,127,90,182,112,70,540,274,266,22,13,9,24,14,10,-2,-1,-1,13,8,5,22,9,13,11,6,5,1.33,1.43,1.22,2.17,2.22,2.13,0.98,0.96,1,1.2,1.26,1.13,1,1.17,0.83,0.48,0.57,0.39,0.52,0.61,0.43,44,29,17,9,1,0,23,15,9,4,0,0,21,14,8,5,1,0,2,17,29,37,45,46,0,8,14,19,23,23,2,9,15,18,22,23,96,63,37,20,2,0,100,65,39,17,0,0,91,61,35,22,4,0,4,37,63,80,98,100,0,35,61,83,100,100,9,39,65,78,96,100,29,12,5,17,7,3,12,5,2,63,26,11,74,30,13,52,22,9,35,39,30,-4,35,35,35,39,35,43,30,30,30,59,70,48,28,13,15,61,57,65,27,11,16,59,48,70,8,5,3,17,22,13,28,35,22,48,39,57,24,26,22,4.43,5.39,3.48,2.33,2.22,2.43,80,72,59,48,41,35,28,22,1.18,1.39,0.96,1.28,1.16,1.40,35,9,3,3,2,5,7,0,6,10,4,2,9,7,4,6,5,7,11,24,22,26,41,39,43,13
Coventry City FC,Coventry City,2023/2024,England,46,23,23,0,17,9,8,13,8,5,16,6,10,1.39,1.52,1.26,9,10,7,9,70,59,11,129,63,66,36,34,27,32,9,2,59,57,61,70,77,65,12,8,4,29,13,16,8,4,4,22,11,11,281,143,138,96,36,60,51,51,51,472,242,230,244,121,123,228,121,107,461,227,234,25,14,11,31,16,15,-6,-2,-4,11,6,5,21,9,12,14,8,6,1.17,1.17,1.17,2.8,2.74,2.87,1.52,1.57,1.48,1.28,1.17,1.39,1.22,1.3,1.13,0.54,0.61,0.48,0.67,0.7,0.65,43,39,29,12,5,1,21,19,13,6,3,1,22,20,16,6,2,0,3,7,17,34,41,45,2,4,10,17,20,22,1,3,7,17,21,23,93,85,63,26,11,2,91,83,57,26,13,4,96,87,70,26,9,0,7,15,37,74,89,98,9,17,43,74,87,96,4,13,30,74,91,100,33,18,4,18,8,3,15,10,1,72,39,9,78,35,13,65,43,4,37,39,35,6,26,35,17,63,57,70,17,17,17,48,48,48,24,11,13,52,48,57,25,12,13,54,52,57,10,5,5,22,22,22,24,26,22,46,39,52,30,35,26,6.11,6.22,6.00,2.09,1.57,2.61,98,89,78,67,61,52,39,28,1.37,1.41,1.33,1.38,1.25,1.52,72,3,3,9,8,6,6,14,5,16,6,6,1,10,8,6,7,6,9,28,35,22,35,26,43,13
Plymouth Argyle FC,Plymouth Argyle,2023/2024,England,46,23,23,0,13,10,3,12,5,7,21,8,13,1.11,1.52,0.7,21,11,22,21,59,70,-11,129,76,53,41,18,35,35,6,-17,70,51,115,59,59,59,11,5,6,24,12,12,14,6,8,18,9,9,246,134,112,103,43,60,45,47,43,455,243,212,259,135,124,196,108,88,431,208,223,33,22,11,27,11,16,6,11,-5,14,9,5,22,11,11,10,3,7,1.39,1.65,1.13,2.8,3.3,2.3,1.28,1.78,0.78,1.52,1.52,1.52,1.3,1.43,1.17,0.72,0.96,0.48,0.59,0.48,0.7,43,34,25,14,7,4,23,19,14,9,5,4,20,15,11,5,2,0,3,12,21,32,39,42,0,4,9,14,18,19,3,8,12,18,21,23,93,74,54,30,15,9,100,83,61,39,22,17,87,65,48,22,9,0,7,26,46,70,85,91,0,17,39,61,78,83,13,35,52,78,91,100,32,19,5,16,10,4,16,9,1,70,41,11,70,43,17,70,39,4,28,43,13,0,24,22,26,52,52,52,30,26,35,39,39,39,26,14,12,57,61,52,22,9,13,48,39,57,12,7,5,26,30,22,30,39,22,48,48,48,22,13,30,5.35,5.83,4.87,2.24,1.87,2.61,96,93,87,80,63,59,54,41,1.30,1.38,1.22,1.49,1.46,1.53,70,4,6,6,9,8,6,4,7,9,7,4,5,5,9,12,9,10,9,26,22,30,46,35,57,30
