team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FK Rostov,Rostov,2017/2018,Russia,30,15,15,0,9,6,3,10,5,5,11,4,7,1.23,1.53,0.93,11,8,11,11,27,28,-1,55,23,32,14,13,9,19,5,-6,100,97,103,97,150,71,12,9,3,10,3,7,12,6,6,11,8,3,135,78,57,53,23,30,49,51,47,269,148,121,125,68,57,144,80,64,401,196,205,11,6,5,13,4,9,-2,2,-4,6,4,2,17,9,8,7,2,5,1.17,1.4,0.93,1.83,1.53,2.13,0.9,0.93,0.87,0.93,0.6,1.27,0.8,0.67,0.93,0.37,0.4,0.33,0.43,0.27,0.6,26,16,7,5,1,0,12,6,3,2,0,0,14,10,4,3,1,0,4,14,23,25,29,30,3,9,12,13,15,15,1,5,11,12,14,15,87,53,23,17,3,0,80,40,20,13,0,0,93,67,27,20,7,0,13,47,77,83,97,100,20,60,80,87,100,100,7,33,73,80,93,100,16,6,2,7,2,1,9,4,1,53,20,7,47,13,7,60,27,7,30,40,20,19,40,60,20,33,20,47,40,40,40,37,53,20,19,12,7,63,80,47,20,9,11,67,60,73,5,2,3,17,13,20,20,27,13,57,60,53,23,13,33,4.50,5.20,3.80,1.77,1.53,2.00,77,70,50,47,37,30,23,13,0.00,0.00,0.00,0.00,0.00,0.00,43,2,3,1,2,3,5,6,2,3,0,3,2,4,6,4,3,3,3,33,33,33,37,27,47,7
PFK CSKA Moskva,CSKA Moskva,2017/2018,Russia,30,15,15,0,17,9,8,7,2,5,6,4,2,1.93,1.93,1.93,2,5,2,2,49,23,26,72,40,32,29,20,11,12,18,8,55,47,68,117,123,113,15,8,7,12,6,6,8,3,5,14,7,7,189,106,83,50,19,31,57,60,53,342,195,147,168,98,70,174,97,77,384,169,215,25,16,9,10,6,4,15,10,5,11,5,6,14,7,7,5,3,2,1.57,1.47,1.67,2.4,2.67,2.13,1.63,1.93,1.33,0.77,0.73,0.8,1.17,1.47,0.87,0.83,1.07,0.6,0.33,0.4,0.27,25,19,16,6,3,3,13,11,9,3,2,2,12,8,7,3,1,1,5,11,14,24,27,27,2,4,6,12,13,13,3,7,8,12,14,14,83,63,53,20,10,10,87,73,60,20,13,13,80,53,47,20,7,7,17,37,47,80,90,90,13,27,40,80,87,87,20,47,53,80,93,93,19,10,4,10,7,3,9,3,1,63,33,13,67,47,20,60,20,7,57,60,53,12,50,53,47,40,40,40,27,20,33,47,47,47,21,10,11,70,67,73,15,7,8,50,47,53,5,3,2,17,20,13,37,33,40,47,47,47,17,20,13,6.30,7.07,5.53,1.67,1.27,2.07,83,77,53,47,40,30,27,17,0.00,0.00,0.00,0.00,0.00,0.00,80,5,3,6,4,10,5,6,5,5,4,2,1,1,4,2,4,2,3,23,13,33,20,27,13,10
FK Ufa,Ufa,2017/2018,Russia,30,15,15,0,11,9,2,10,3,7,9,3,6,1.43,2,0.87,6,4,13,6,34,30,4,64,39,25,25,9,14,16,11,-7,80,54,150,90,97,84,13,7,6,13,7,6,9,2,7,14,9,5,139,70,69,64,31,33,47,50,44,236,127,109,116,60,56,120,67,53,445,216,229,10,6,4,13,4,9,-3,2,-5,6,4,2,17,9,8,7,2,5,1.17,1.4,0.93,2.13,2.6,1.67,1.13,1.67,0.6,1,0.93,1.07,0.77,0.67,0.87,0.33,0.4,0.27,0.43,0.27,0.6,25,17,12,6,4,0,14,10,7,4,4,0,11,7,5,2,0,0,5,13,18,24,26,30,1,5,8,11,11,15,4,8,10,13,15,15,83,57,40,20,13,0,93,67,47,27,27,0,73,47,33,13,0,0,17,43,60,80,87,100,7,33,53,73,73,100,27,53,67,87,100,100,16,7,0,7,3,0,9,4,0,53,23,0,47,20,0,60,27,0,37,60,13,28,43,47,40,43,47,40,30,13,47,47,60,33,20,12,8,67,80,53,21,10,11,70,67,73,3,1,2,10,7,13,20,27,13,57,60,53,23,13,33,4.63,4.67,4.60,2.13,2.07,2.20,70,67,60,53,43,37,27,10,0.00,0.00,0.00,0.00,0.00,0.00,67,2,2,2,2,3,6,5,6,6,3,4,3,2,2,2,4,6,4,33,20,47,30,20,40,7
FK Lokomotiv Moskva,Lokomotiv Moskva,2017/2018,Russia,30,15,15,0,18,9,9,6,4,2,6,2,4,2,2.07,1.93,1,2,1,1,41,21,20,62,21,41,15,26,6,15,9,11,66,90,52,129,225,90,16,11,5,9,2,7,8,5,3,20,10,10,152,86,66,52,21,31,51,53,49,277,161,116,137,79,58,140,82,58,407,209,198,14,5,9,9,4,5,5,1,4,7,2,5,19,11,8,4,2,2,1.33,1.13,1.53,2.07,1.4,2.73,1.37,1,1.73,0.7,0.4,1,0.77,0.6,0.93,0.47,0.33,0.6,0.3,0.27,0.33,27,17,10,5,1,1,12,5,3,1,0,0,15,12,7,4,1,1,3,13,20,25,29,29,3,10,12,14,15,15,0,3,8,11,14,14,90,57,33,17,3,3,80,33,20,7,0,0,100,80,47,27,7,7,10,43,67,83,97,97,20,67,80,93,100,100,0,20,53,73,93,93,14,8,1,5,3,1,9,5,0,47,27,3,33,20,7,60,33,0,60,60,60,8,53,73,33,30,13,47,27,33,20,67,67,67,23,12,11,77,80,73,19,11,8,63,73,53,4,2,2,13,13,13,23,13,33,63,73,53,13,13,13,5.07,5.73,4.40,1.73,1.4,2.07,87,67,56,43,33,30,23,20,0.00,0.00,0.00,0.00,0.00,0.00,43,1,6,4,1,4,7,3,5,10,1,1,3,1,4,2,4,1,4,20,27,13,20,13,27,17
FK Zenit St. Petersburg,Zenit,2017/2018,Russia,30,15,15,0,14,9,5,11,3,8,5,3,2,1.77,2,1.53,5,3,5,5,46,21,25,67,41,26,31,15,10,11,21,4,59,43,90,129,134,123,17,8,9,10,5,5,11,5,6,12,7,5,183,109,74,62,29,33,57,59,54,346,181,165,148,80,68,198,101,97,365,162,203,19,12,7,9,3,6,10,9,1,9,6,3,16,8,8,5,1,4,1.43,1.73,1.13,2.23,2.73,1.73,1.53,2.07,1,0.7,0.67,0.73,0.93,1,0.87,0.63,0.8,0.47,0.3,0.2,0.4,22,17,14,7,4,3,12,10,10,4,3,2,10,7,4,3,1,1,8,13,16,23,26,27,3,5,5,11,12,13,5,8,11,12,14,14,73,57,47,23,13,10,80,67,67,27,20,13,67,47,27,20,7,7,27,43,53,77,87,90,20,33,33,73,80,87,33,53,73,80,93,93,16,9,3,9,5,1,7,4,2,53,30,10,60,33,7,47,27,13,47,60,33,20,57,53,60,33,33,33,37,33,40,40,47,33,23,12,11,77,80,73,17,7,10,57,47,67,4,2,2,13,13,13,30,40,20,53,53,53,17,7,27,6.10,7.27,4.93,2.07,1.93,2.20,87,80,70,56,53,37,27,27,0.00,0.00,0.00,0.00,0.00,0.00,43,3,2,5,8,3,8,5,4,8,2,2,2,1,2,2,2,3,5,37,20,53,17,20,13,10
FK Akhmat Grozny,Akhmat Grozny,2017/2018,Russia,30,15,15,0,10,6,4,9,5,4,11,4,7,1.3,1.53,1.07,9,9,10,9,30,34,-4,64,27,37,14,16,13,21,1,-5,90,97,84,80,103,64,13,8,5,12,6,6,10,4,6,14,6,8,152,96,56,75,29,46,49,54,43,277,164,113,136,82,54,141,82,59,461,207,254,10,2,8,7,4,3,3,-2,5,8,2,6,16,10,6,6,3,3,1.33,1.07,1.6,2.13,1.8,2.47,1,0.93,1.07,1.13,0.87,1.4,0.57,0.4,0.73,0.33,0.13,0.53,0.23,0.27,0.2,25,17,11,7,4,0,12,8,5,1,1,0,13,9,6,6,3,0,5,13,19,23,26,30,3,7,10,14,14,15,2,6,9,9,12,15,83,57,37,23,13,0,80,53,33,7,7,0,87,60,40,40,20,0,17,43,63,77,87,100,20,47,67,93,93,100,13,40,60,60,80,100,14,3,0,5,1,0,9,2,0,47,10,0,33,7,0,60,13,0,33,40,27,8,43,53,33,40,40,40,33,27,40,47,40,53,24,12,12,80,80,80,22,13,9,73,87,60,0,0,0,0,0,0,27,13,40,53,67,40,20,20,20,5.07,6.40,3.73,2.5,1.93,3.07,80,73,70,63,47,43,33,17,0.00,0.00,0.00,0.00,0.00,0.00,50,1,2,2,3,5,3,2,3,9,1,1,4,1,2,3,6,6,10,30,33,27,37,27,47,13
FK Spartak Moskva,Spartak Moskva,2017/2018,Russia,30,15,15,0,16,10,6,8,2,6,6,3,3,1.87,2.13,1.6,3,1,4,3,51,32,19,83,40,43,27,24,13,19,14,5,53,50,56,84,103,71,13,8,5,16,6,10,5,2,3,20,11,9,161,88,73,59,27,32,55,56,54,392,209,183,179,97,82,213,112,101,361,153,208,25,12,13,10,5,5,15,7,8,16,8,8,10,5,5,4,2,2,1.93,1.93,1.93,2.77,2.67,2.87,1.7,1.8,1.6,1.07,0.87,1.27,1.17,1.13,1.2,0.83,0.8,0.87,0.33,0.33,0.33,26,22,17,11,4,2,14,11,7,5,1,1,12,11,10,6,3,1,4,8,13,19,26,28,1,4,8,10,14,14,3,4,5,9,12,14,87,73,57,37,13,7,93,73,47,33,7,7,80,73,67,40,20,7,13,27,43,63,87,93,7,27,53,67,93,93,20,27,33,60,80,93,21,10,3,11,5,1,10,5,2,70,33,10,73,33,7,67,33,13,53,67,40,13,43,53,33,53,40,67,17,13,20,67,73,60,22,11,11,73,73,73,13,6,7,43,40,47,4,2,2,13,13,13,53,53,53,33,33,33,13,13,13,5.37,5.87,4.87,1.97,1.8,2.13,87,73,56,33,27,17,10,7,0.00,0.00,0.00,0.00,0.00,0.00,80,4,5,6,7,5,2,3,5,14,1,2,1,5,3,2,4,4,10,27,13,40,20,20,20,7
FK Amkar Perm,Amkar Perm,2017/2018,Russia,30,15,15,0,9,3,6,8,4,4,13,8,5,1.17,0.87,1.47,13,14,6,13,20,30,-10,50,28,22,10,10,18,12,-8,-2,134,134,134,90,75,113,13,4,9,6,5,1,17,9,8,9,3,6,103,57,46,72,33,39,43,47,40,248,141,107,105,66,39,143,75,68,402,198,204,8,3,5,14,9,5,-6,-6,0,7,2,5,13,7,6,10,6,4,1.13,0.87,1.4,1.67,1.87,1.47,0.67,0.67,0.67,1,1.2,0.8,0.73,0.8,0.67,0.27,0.2,0.33,0.47,0.6,0.33,24,16,9,1,0,0,12,9,6,1,0,0,12,7,3,0,0,0,6,14,21,29,30,30,3,6,9,14,15,15,3,8,12,15,15,15,80,53,30,3,0,0,80,60,40,7,0,0,80,47,20,0,0,0,20,47,70,97,100,100,20,40,60,93,100,100,20,53,80,100,100,100,17,4,1,8,3,1,9,1,0,57,13,3,53,20,7,60,7,0,30,20,40,-10,43,27,60,20,33,7,57,60,53,30,20,40,20,9,11,67,60,73,22,12,10,73,80,67,1,1,0,3,7,0,23,13,33,43,47,40,33,40,27,3.55,3.80,3.29,2.4,2.2,2.60,72,62,48,34,24,17,10,7,0.00,0.00,0.00,0.00,0.00,0.00,20,1,2,2,1,4,2,1,1,6,2,3,4,3,5,3,5,2,3,27,27,27,43,53,33,3
FK Krasnodar,Krasnodar,2017/2018,Russia,30,15,15,0,16,7,9,6,4,2,8,4,4,1.8,1.67,1.93,4,7,3,4,46,30,16,76,40,36,24,22,16,14,8,8,59,56,61,90,84,97,9,4,5,15,8,7,8,3,5,18,9,9,145,92,53,48,31,17,55,58,52,329,182,147,160,96,64,169,86,83,390,199,191,19,8,11,15,9,6,4,-1,5,11,5,6,11,5,6,8,5,3,1.47,1.33,1.6,2.53,2.67,2.4,1.53,1.6,1.47,1,1.07,0.93,1.13,1.13,1.13,0.63,0.53,0.73,0.5,0.6,0.4,28,22,12,8,5,1,15,13,5,4,3,0,13,9,7,4,2,1,2,8,18,22,25,29,0,2,10,11,12,15,2,6,8,11,13,14,93,73,40,27,17,3,100,87,33,27,20,0,87,60,47,27,13,7,7,27,60,73,83,97,0,13,67,73,80,100,13,40,53,73,87,93,21,11,1,11,6,0,10,5,1,70,37,3,73,40,0,67,33,7,53,47,60,-1,30,27,33,50,53,47,27,20,33,60,60,60,19,9,10,63,60,67,17,9,8,57,60,53,3,1,2,10,7,13,37,33,40,37,33,40,27,33,20,4.83,6.13,3.53,1.6,2.07,1.13,90,70,53,47,43,30,23,13,0.00,0.00,0.00,0.00,0.00,0.00,67,1,4,5,7,3,8,5,5,8,2,2,4,5,2,2,0,6,7,20,27,13,27,27,27,7
FK Arsenal Tula,Arsenal Tula,2017/2018,Russia,30,15,15,0,12,8,4,6,4,2,12,3,9,1.4,1.87,0.93,7,6,12,7,35,41,-6,76,32,44,19,16,13,28,6,-12,77,71,84,66,103,48,9,7,2,14,6,8,8,3,5,18,11,7,127,74,53,63,33,30,50,51,48,301,171,130,129,69,60,172,102,70,453,237,216,19,12,7,19,7,12,0,5,-5,11,7,4,13,6,7,6,2,4,1.53,1.8,1.27,2.53,2.13,2.93,1.17,1.27,1.07,1.37,0.87,1.87,1.27,1.27,1.27,0.63,0.8,0.47,0.63,0.47,0.8,29,19,15,7,4,2,14,7,6,3,1,1,15,12,9,4,3,1,1,11,15,23,26,28,1,8,9,12,14,14,0,3,6,11,12,14,97,63,50,23,13,7,93,47,40,20,7,7,100,80,60,27,20,7,3,37,50,77,87,93,7,53,60,80,93,93,0,20,40,73,80,93,22,10,4,11,5,3,11,5,1,73,33,13,73,33,20,73,33,7,40,53,27,23,30,47,13,47,40,53,27,20,33,60,73,47,17,9,8,57,60,53,13,5,8,43,33,53,8,5,3,27,33,20,37,47,27,43,40,47,20,13,27,4.23,4.93,3.53,2.1,2.2,2.00,73,67,47,30,23,10,10,7,0.00,0.00,0.00,0.00,0.00,0.00,70,5,6,3,4,1,2,3,6,5,5,3,5,4,5,3,3,6,7,20,27,13,40,20,60,3
