team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FC Viktoria Plzeň,Viktoria Plzeň,2013/2014,Czech Republic,30,15,15,0,19,9,10,9,6,3,2,0,2,2.2,2.2,2.2,2,3,2,2,64,21,43,85,45,40,37,27,8,13,29,14,42,36,50,129,170,103,13,9,4,15,6,9,6,3,3,18,10,8,208,126,82,49,20,29,53,55,50,357,195,162,161,86,75,196,109,87,448,202,246,30,19,11,11,3,8,19,16,3,13,8,5,14,6,8,3,1,2,1.77,2,1.53,2.83,3,2.67,2.13,2.47,1.8,0.7,0.53,0.87,1.37,1.47,1.27,1,1.27,0.73,0.37,0.2,0.53,26,23,16,10,6,3,12,12,7,6,5,2,14,11,9,4,1,1,4,7,14,20,24,27,3,3,8,9,10,13,1,4,6,11,14,14,87,77,53,33,20,10,80,80,47,40,33,13,93,73,60,27,7,7,13,23,47,67,80,90,20,20,53,60,67,87,7,27,40,73,93,93,22,12,4,10,7,3,12,5,1,73,40,13,67,47,20,80,33,7,63,60,67,20,43,60,27,50,40,60,20,20,20,60,67,53,20,12,8,67,80,53,11,6,5,37,40,33,7,2,5,23,13,33,43,53,33,47,40,53,10,7,13,6.93,8.40,5.47,1.63,1.33,1.93,90,83,63,56,50,47,30,30,0.00,0.00,0.00,0.00,0.00,0.00,73,6,6,8,5,7,11,9,6,6,4,3,2,1,1,1,1,4,4,30,40,20,7,0,13,23
AC Sparta Praha,Sparta Praha,2013/2014,Czech Republic,30,15,15,0,25,15,10,4,0,4,1,0,1,2.63,3,2.27,1,1,1,1,78,19,59,97,56,41,49,29,7,12,42,17,35,28,47,143,191,113,14,8,6,16,7,9,1,0,1,22,12,10,198,104,94,36,17,19,55,55,55,372,236,136,170,97,73,202,139,63,320,146,174,32,19,13,13,5,8,19,14,5,16,11,5,11,3,8,3,1,2,1.97,2.4,1.53,3.23,3.73,2.73,2.6,3.27,1.93,0.63,0.47,0.8,1.5,1.6,1.4,1.07,1.27,0.87,0.43,0.33,0.53,29,26,20,14,8,0,15,14,13,8,6,0,14,12,7,6,2,0,1,4,10,16,22,30,0,1,2,7,9,15,1,3,8,9,13,15,97,87,67,47,27,0,100,93,87,53,40,0,93,80,47,40,13,0,3,13,33,53,73,100,0,7,13,47,60,100,7,20,53,60,87,100,24,14,4,15,7,1,9,7,3,80,47,13,100,47,7,60,47,20,83,100,67,26,47,53,40,53,47,60,3,0,7,73,80,67,20,10,10,67,67,67,7,1,6,23,7,40,9,4,5,30,27,33,53,73,33,37,20,53,10,7,13,6.60,6.93,6.27,1.2,1.13,1.27,87,73,70,63,56,30,20,13,0.00,0.00,0.00,0.00,0.00,0.00,103,7,8,6,6,8,14,6,10,13,3,1,4,2,3,4,0,2,0,13,0,27,3,0,7,10
SK Slavia Praha,Slavia Praha,2013/2014,Czech Republic,30,15,15,0,8,5,3,6,4,2,16,6,10,1,1.27,0.73,14,15,10,14,24,51,-27,75,40,35,15,9,25,26,-10,-17,113,90,150,53,54,52,8,4,4,13,7,6,12,6,6,11,5,6,147,88,59,64,23,41,49,51,48,380,230,150,161,98,63,219,132,87,458,209,249,12,6,6,17,7,10,-5,-1,-4,10,4,6,9,6,3,11,5,6,1.3,1.2,1.4,2.5,2.67,2.33,0.8,1,0.6,1.7,1.67,1.73,0.97,0.87,1.07,0.4,0.4,0.4,0.57,0.47,0.67,27,22,15,5,3,2,13,12,8,3,2,1,14,10,7,2,1,1,3,8,15,25,27,28,2,3,7,12,13,14,1,5,8,13,14,14,90,73,50,17,10,7,87,80,53,20,13,7,93,67,47,13,7,7,10,27,50,83,90,93,13,20,47,80,87,93,7,33,53,87,93,93,22,5,1,10,3,0,12,2,1,73,17,3,67,20,0,80,13,7,27,33,20,14,27,27,27,43,47,40,40,40,40,37,33,40,18,9,9,60,60,60,19,10,9,63,67,60,1,1,0,3,7,0,33,27,40,30,40,20,37,33,40,4.90,5.87,3.93,2.13,1.53,2.73,90,87,77,60,50,37,20,17,0.00,0.00,0.00,0.00,0.00,0.00,63,1,3,3,2,3,2,4,4,2,3,4,3,3,5,5,7,8,13,20,27,13,53,40,67,13
FK Dukla Praha,Dukla Praha,2013/2014,Czech Republic,30,15,15,0,10,4,6,8,6,2,12,5,7,1.27,1.2,1.33,7,16,3,7,35,37,-2,72,36,36,17,18,19,18,-2,0,77,80,75,73,71,75,7,2,5,16,9,7,8,4,4,15,9,6,159,92,67,63,28,35,50,49,51,344,188,156,153,83,70,191,105,86,461,206,255,16,9,7,20,8,12,-4,1,-5,6,3,3,14,8,6,10,4,6,1.07,1.13,1,2.4,2.4,2.4,1.17,1.13,1.2,1.23,1.27,1.2,1.2,1.13,1.27,0.53,0.6,0.47,0.67,0.53,0.8,29,23,13,5,2,0,15,12,6,3,0,0,14,11,7,2,2,0,1,7,17,25,28,30,0,3,9,12,15,15,1,4,8,13,13,15,97,77,43,17,7,0,100,80,40,20,0,0,93,73,47,13,13,0,3,23,57,83,93,100,0,20,60,80,100,100,7,27,53,87,87,100,20,12,4,10,6,1,10,6,3,67,40,13,67,40,7,67,40,20,33,27,40,-3,23,13,33,53,60,47,27,27,27,50,60,40,15,8,7,50,53,47,19,9,10,63,60,67,6,3,3,20,20,20,20,20,20,47,53,40,33,27,40,5.30,6.13,4.47,2.1,1.87,2.33,97,83,80,63,53,37,23,17,0.00,0.00,0.00,0.00,0.00,0.00,50,4,4,3,2,5,5,4,4,4,2,4,5,6,5,5,3,2,5,27,40,13,40,33,47,13
1. FC Slovácko,Slovácko,2013/2014,Czech Republic,30,15,15,0,11,8,3,7,2,5,12,5,7,1.33,1.73,0.93,6,9,7,6,43,40,3,83,41,42,25,18,16,24,9,-6,63,54,75,68,84,56,8,5,3,17,6,11,6,4,2,12,7,5,137,64,73,94,40,54,51,51,51,313,140,173,142,65,77,171,75,96,503,245,258,16,9,7,18,7,11,-2,2,-4,11,7,4,8,3,5,11,5,6,1.37,1.6,1.13,2.77,2.73,2.8,1.43,1.67,1.2,1.33,1.07,1.6,1.13,1.07,1.2,0.53,0.6,0.47,0.6,0.47,0.73,29,24,15,9,5,1,15,11,7,5,2,1,14,13,8,4,3,0,1,6,15,21,25,29,0,4,8,10,13,14,1,2,7,11,12,15,97,80,50,30,17,3,100,73,47,33,13,7,93,87,53,27,20,0,3,20,50,70,83,97,0,27,53,67,87,93,7,13,47,73,80,100,24,9,1,13,3,0,11,6,1,80,30,3,87,20,0,73,40,7,37,53,20,19,27,33,20,57,40,73,20,27,13,40,47,33,16,9,7,53,60,47,17,7,10,57,47,67,3,1,2,10,7,13,37,47,27,27,20,33,37,33,40,4.57,4.27,4.87,3.13,2.67,3.60,80,70,60,50,33,27,20,17,0.00,0.00,0.00,0.00,0.00,0.00,87,3,1,3,7,5,4,7,3,10,3,3,2,10,1,3,6,7,5,23,13,33,40,33,47,10
FC Vysočina Jihlava,Vysočina Jihlava,2013/2014,Czech Republic,30,15,15,0,10,8,2,7,4,3,13,3,10,1.23,1.87,0.6,8,8,12,8,45,50,-5,95,48,47,30,15,18,32,12,-17,60,45,90,54,75,42,7,4,3,19,11,8,7,1,6,16,11,5,172,100,72,37,15,22,50,50,49,276,150,126,135,78,57,141,72,69,419,200,219,22,17,5,23,8,15,-1,9,-10,9,8,1,14,5,9,7,2,5,1.37,1.93,0.8,3.17,3.2,3.13,1.5,2,1,1.67,1.2,2.13,1.5,1.67,1.33,0.73,1.13,0.33,0.77,0.53,1,27,25,21,11,8,2,14,14,11,5,4,0,13,11,10,6,4,2,3,5,9,19,22,28,1,1,4,10,11,15,2,4,5,9,11,13,90,83,70,37,27,7,93,93,73,33,27,0,87,73,67,40,27,13,10,17,30,63,73,93,7,7,27,67,73,100,13,27,33,60,73,87,21,16,5,13,9,2,8,7,3,70,53,17,87,60,13,53,47,20,33,53,13,31,23,27,20,63,73,53,23,7,40,53,73,33,17,9,8,57,60,53,13,3,10,43,20,67,9,5,4,30,33,27,30,53,7,47,33,60,23,13,33,5.73,6.67,4.80,1.23,1,1.47,87,80,80,67,56,50,43,33,0.00,0.00,0.00,0.00,0.00,0.00,107,3,6,4,7,6,4,4,6,5,4,5,6,7,2,5,7,9,5,23,27,20,43,20,67,23
FC Slovan Liberec,Slovan Liberec,2013/2014,Czech Republic,30,15,15,0,14,9,5,6,5,1,10,1,9,1.6,2.13,1.07,4,5,4,4,37,46,-9,83,32,51,21,16,11,35,10,-19,73,64,84,59,123,39,9,6,3,16,8,8,6,2,4,17,10,7,123,77,46,68,28,40,49,49,49,331,185,146,145,75,70,186,110,76,467,203,264,14,6,8,21,5,16,-7,1,-8,8,4,4,11,8,3,11,3,8,1.17,1.33,1,2.77,2.13,3.4,1.23,1.4,1.07,1.53,0.73,2.33,1.17,0.73,1.6,0.47,0.4,0.53,0.7,0.33,1.07,29,21,16,9,6,2,14,9,6,2,1,0,15,12,10,7,5,2,1,9,14,21,24,28,1,6,9,13,14,15,0,3,5,8,10,13,97,70,53,30,20,7,93,60,40,13,7,0,100,80,67,47,33,13,3,30,47,70,80,93,7,40,60,87,93,100,0,20,33,53,67,87,22,9,3,8,2,1,14,7,2,73,30,10,53,13,7,93,47,13,47,60,33,33,30,40,20,53,53,53,20,13,27,57,67,47,15,10,5,50,67,33,18,10,8,60,67,53,5,2,3,17,13,20,27,27,27,37,53,20,37,20,53,4.10,5.13,3.07,2.27,1.87,2.67,90,83,60,50,33,23,10,3,0.00,0.00,0.00,0.00,0.00,0.00,87,2,3,3,4,5,9,5,2,4,3,2,6,3,11,7,4,4,6,20,33,7,33,7,60,3
FC Zbrojovka Brno,Zbrojovka Brno,2013/2014,Czech Republic,30,15,15,0,10,9,1,7,2,5,13,4,9,1.23,1.93,0.53,9,7,14,9,32,42,-10,74,36,38,22,10,14,28,8,-18,84,61,134,64,97,48,10,7,3,14,6,8,9,3,6,14,9,5,143,77,66,56,23,33,50,51,49,338,196,142,166,89,77,172,107,65,467,233,234,12,7,5,18,7,11,-6,0,-6,5,4,1,17,7,10,8,4,4,1.07,1.27,0.87,2.47,2.4,2.53,1.07,1.47,0.67,1.4,0.93,1.87,1,0.93,1.07,0.4,0.47,0.33,0.6,0.47,0.73,27,21,12,7,4,2,14,10,5,4,2,1,13,11,7,3,2,1,3,9,18,23,26,28,1,5,10,11,13,14,2,4,8,12,13,14,90,70,40,23,13,7,93,67,33,27,13,7,87,73,47,20,13,7,10,30,60,77,87,93,7,33,67,73,87,93,13,27,53,80,87,93,18,9,2,10,3,1,8,6,1,60,30,7,67,20,7,53,40,7,33,60,7,36,33,47,20,47,40,53,30,20,40,47,60,33,16,8,8,53,53,53,19,9,10,63,60,67,7,3,4,23,20,27,17,27,7,57,47,67,27,27,27,4.77,5.13,4.40,1.87,1.53,2.20,83,73,63,56,47,40,20,20,0.00,0.00,0.00,0.00,0.00,0.00,63,4,3,2,2,1,5,3,8,4,2,4,5,4,4,6,8,1,8,23,13,33,43,27,60,17
FK Jablonec ,Jablonec,2013/2014,Czech Republic,30,15,15,0,9,6,3,7,5,2,14,4,10,1.13,1.53,0.73,11,10,9,11,43,53,-10,96,52,44,29,14,23,30,6,-16,63,47,97,51,59,45,8,4,4,16,10,6,8,2,6,13,9,4,218,121,97,47,20,27,51,52,51,369,189,180,177,94,83,192,95,97,393,190,203,20,15,5,22,7,15,-2,8,-10,8,8,0,14,5,9,8,2,6,1.27,1.93,0.6,3.2,3.47,2.93,1.43,1.93,0.93,1.77,1.53,2,1.4,1.47,1.33,0.67,1,0.33,0.73,0.47,1,28,23,19,11,7,3,14,13,10,5,4,2,14,10,9,6,3,1,2,7,11,19,23,27,1,2,5,10,11,13,1,5,6,9,12,14,93,77,63,37,23,10,93,87,67,33,27,13,93,67,60,40,20,7,7,23,37,63,77,90,7,13,33,67,73,87,7,33,40,60,80,93,20,12,7,11,6,4,9,6,3,67,40,23,73,40,27,60,40,20,30,40,20,25,27,27,27,53,67,40,27,13,40,43,60,27,16,10,6,53,67,40,16,5,11,53,33,73,8,4,4,27,27,27,27,53,0,47,33,60,27,13,40,7.27,8.07,6.47,1.57,1.33,1.80,97,93,90,83,60,53,33,23,0.00,0.00,0.00,0.00,0.00,0.00,87,2,7,3,6,4,1,5,6,9,6,5,4,5,3,8,7,4,11,23,33,13,47,27,67,17
SK Sigma Olomouc,Sigma Olomouc,2013/2014,Czech Republic,30,15,15,0,7,5,2,8,5,3,15,5,10,0.97,1.33,0.6,15,13,13,15,42,60,-18,102,47,55,26,16,21,39,5,-23,64,52,84,45,64,35,4,3,1,20,11,9,7,2,5,13,9,4,160,76,84,65,28,37,48,46,49,289,137,152,137,67,70,152,70,82,441,197,244,17,13,4,22,7,15,-5,6,-11,8,5,3,11,8,3,11,2,9,1.17,1.53,0.8,3.4,3.13,3.67,1.4,1.73,1.07,2,1.4,2.6,1.3,1.33,1.27,0.57,0.87,0.27,0.73,0.47,1,29,28,20,14,8,2,14,13,9,5,3,2,15,15,11,9,5,0,1,2,10,16,22,28,1,2,6,10,12,13,0,0,4,6,10,15,97,93,67,47,27,7,93,87,60,33,20,13,100,100,73,60,33,0,3,7,33,53,73,93,7,13,40,67,80,87,0,0,27,40,67,100,23,12,3,10,6,3,13,6,0,77,40,10,67,40,20,87,40,0,23,33,13,27,13,20,7,67,73,60,23,13,33,43,60,27,14,9,5,47,60,33,17,6,11,57,40,73,6,5,1,20,33,7,27,33,20,37,53,20,37,13,60,5.33,5.07,5.60,2.17,1.87,2.47,97,93,80,60,53,37,33,27,0.00,0.00,0.00,0.00,0.00,0.00,103,3,6,2,3,3,7,6,4,8,5,3,3,6,9,6,10,8,10,27,33,20,50,33,67,23
